ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1903727	positive regulation of phospholipid metabolic process	12	0.465269666734298	1.10168635465663	0.34789391575663	0.653564809259037	0.531465469145082	7692	tags=62%, list=43%, signal=36%	APOC2/PRKCD/HTR2A/FABP3/HTR2C/NR1H4/PRKCD/ACSL3/ENPP7/HTR2B
GO:0060575	intestinal epithelial cell differentiation	22	-0.355413491129984	-1.0877448861995	0.348484848484849	0.654227619550476	0.532004452850298	2204	tags=32%, list=12%, signal=28%	YAP1/HOXA5/GATA5/PRDM1/TYMS/CDKN1A/SOX9/TMIGD1
GO:0048806	genitalia development	35	0.356229011311577	1.07651211839108	0.348484848484849	0.654227619550476	0.532004452850298	1558	tags=17%, list=9%, signal=16%	LHCGR/AR/RBP4/GREB1L/ASB1/TP63/CYP19A1
GO:0060911	cardiac cell fate commitment	14	0.451653924207288	1.10962967910194	0.348982785602504	0.654894567926211	0.532546801560609	2490	tags=17%, list=14%, signal=15%	SOX17/NKX2-5/ITGB1/WNT3A
GO:0046931	pore complex assembly	15	0.440113490350247	1.10630116897767	0.349085365853659	0.654894567926211	0.532546801560609	6427	tags=56%, list=36%, signal=36%	P2RX7/ANO6/PLEKHA7/FXR1/PLEKHA7/TSPAN33/AHCTF1/AFDN/NUP153
GO:0060749	mammary gland alveolus development	17	0.429824246154234	1.10332927469919	0.349618320610687	0.654894567926211	0.532546801560609	3490	tags=29%, list=20%, signal=23%	AR/VEGFA/HIF1A/ERBB4/DDR1/SOCS2/FOXB1
GO:0061377	mammary gland lobule development	17	0.429824246154234	1.10332927469919	0.349618320610687	0.654894567926211	0.532546801560609	3490	tags=29%, list=20%, signal=23%	AR/VEGFA/HIF1A/ERBB4/DDR1/SOCS2/FOXB1
GO:0044070	regulation of monoatomic anion transport	12	0.464387371905488	1.09959721744615	0.349453978159126	0.654894567926211	0.532546801560609	3801	tags=43%, list=21%, signal=34%	ATP8B1/PDZK1/GRM5/RIPK1/STC1/CFTR
GO:0009620	response to fungus	21	0.404076273300345	1.08881486346364	0.349486049926579	0.654894567926211	0.532546801560609	3889	tags=39%, list=22%, signal=31%	CX3CR1/LTF/GAPDH/CARD9/SPI1/TRIM62/TRIM62/PLCG2/SPON2
GO:0048023	positive regulation of melanin biosynthetic process	10	-0.437019027100728	-1.08609713259872	0.350267379679144	0.654894567926211	0.532546801560609	285	tags=33%, list=2%, signal=33%	PMEL/TYRP1/TYRP1/PMEL
GO:1900378	positive regulation of secondary metabolite biosynthetic process	10	-0.437019027100728	-1.08609713259872	0.350267379679144	0.654894567926211	0.532546801560609	285	tags=33%, list=2%, signal=33%	PMEL/TYRP1/TYRP1/PMEL
GO:0002200	somatic diversification of immune receptors	59	0.327899495025615	1.07971453238783	0.350129198966408	0.654894567926211	0.532546801560609	6441	tags=35%, list=36%, signal=23%	UNG/RAG1/SWAP70/BATF/BCL11B/LEF1/CCR6/ATAD5/ADAR/IL10/CCR6/SUPT6H/PRKDC/EXO1/HMCES/RIF1/LIG4/NBN/KMT5C/TP53BP1/HMGB1/NSD2/MLH1/SHLD2
GO:0043406	positive regulation of MAP kinase activity	59	0.327667461065661	1.07895048595784	0.350129198966408	0.654894567926211	0.532546801560609	4430	tags=29%, list=25%, signal=22%	IL1B/TLR6/VEGFA/TENM1/NOD2/MAP2K7/LRRK2/PIK3R5/MIR92A1/FGF18/FGF18/INSR/MAP3K10/TRAF2/DUSP19/PDGFD/FLT1/MAP3K5/MAP3K13/NTRK3/KIT/EGFR
GO:0120031	plasma membrane bounded cell projection assembly	403	0.257202076624284	1.05094236903188	0.349946977730647	0.654894567926211	0.532546801560609	5172	tags=28%, list=29%, signal=20%	ABLIM1/DPYSL3/CDH13/TWF2/EPS8L1/KLF5/KLHL41/ONECUT2/ARFIP2/TBC1D32/ERICH3/ITGB4/TENM1/RAP1GAP/DNAH1/CFAP73/CCDC28B/CELSR2/PRKCD/RHOG/P2RX7/KCNF1/DAAM2/WAS/DRC7/ANO6/NOTCH1/EPHB2/SSX2IP/EHD4/CORO1C/ABLIM2/OCLN/WNT1/P2RY12/KLHL41/ATP8B1/RFX4/EHD3/ITGB1/FXR1/MYO3B/ATMIN/FGD4/FAM149B1/PPP1R16B/RAP1GAP/PTPN23/EHD2/VCL/EMP1/FSCN1/MACIR/SH3YL1/CEP41/PIBF1/RFX3/VANGL2/AKT1/PTPN23/RAB11FIP3/DNAAF2/GPM6A/COBL/WDR90/ARMC2/SPATA6/TNIK/SHTN1/SNX10/RAP2A/GPM6A/F2RL1/CFAP206/ITGB1/ONECUT1/ADAMTS16/NISCH/SCLT1/TWF2/CEP162/ODF2/DISC1/ABLIM1/OCLN/ARHGAP35/CDC42EP4/PLEKHM1/CEP131/IFT172/PPP1R9B/FGD1/IQCB1/ATP7A/EPHB2/PCM1/KIT/CLRN1/TRAF3IP1/MIEN1/PARVB/DOCK11/RCC2/EVI5L/LIMK2/RFX2/KIAA0586/CDC14A/PLD1/GSK3B/CFAP43/SPAG6/SRF/ZMYND8/EHD1/ENKD1/CDKL1/OPHN1/STK36/CCR7/GSN/MYO3A/CYLD/NOTCH1/TTC21B/CCDC40/DNAI3/DNAI1/HTT/IQUB/CEP250
GO:0048568	embryonic organ development	348	0.260310372315523	1.0502079286297	0.35027027027027	0.654894567926211	0.532546801560609	2209	tags=16%, list=12%, signal=14%	ADM/YAP1/RDH10/TGFB3/CDC42/APLNR/TAF10/HOXA5/HOXB1/ID3/STRA6/TCF21/PRDM1/DYNC2I1/CHST11/HOXC11/SNAI1/ALX1/FOXC1/BMP5/ZFP36L1/HOXB8/NSDHL/HEY2/FOXC1/HOXB5/VEGFA/FGF10/HOXC4/COL2A1/IGF2/HES1/OSR1/HOXB5/BMP4/COL11A1/OSR2/PDGFA/GATA2/HOXB9/SOCS3/FOXF1/TNF/HOXB6/SALL1/ATF4/SOX9/HMX2/SNAI1/HAND2/MESP1/PHLDA2/CEBPB/CCN1/SOCS3/HOXB7/RDH10/WNT11/NOG/HOXA3/JUNB/PDGFA/KRT19/FGF10/CTHRC1/COL2A1/JUNB/WNT5A/HOXC9
GO:0010985	negative regulation of lipoprotein particle clearance	14	0.451574831811527	1.10943536379763	0.350547730829421	0.655190401669275	0.532787367479732	2524	tags=18%, list=14%, signal=15%	APOC1/APOC2/ABCC8
GO:1900078	positive regulation of cellular response to insulin stimulus	20	0.403277647897175	1.07999377304363	0.350877192982456	0.655583194640801	0.533106778650486	2105	tags=19%, list=12%, signal=17%	GNAI2/ADIPOR1/SNX5/INS/IGF2
GO:0001919	regulation of receptor recycling	17	0.428949911566214	1.10108491795227	0.351145038167939	0.655637779385941	0.533151165843268	5329	tags=43%, list=30%, signal=30%	OPTN/BVES/GRIA1/INPP5F/RAMP3/ACHE/SCRIB/LAMTOR1/PCSK9
GO:0061158	3'-UTR-mediated mRNA destabilization	16	0.431442164832084	1.09788663425483	0.351063829787234	0.655637779385941	0.533151165843268	4641	tags=32%, list=26%, signal=24%	MOV10/MOV10/RBM24/RC3H1/PUM2/CPEB3/TARDBP
GO:0035019	somatic stem cell population maintenance	61	0.328463734003961	1.08192954057637	0.351421188630491	0.655714328496428	0.533213414006482	6011	tags=41%, list=34%, signal=27%	VPS72/NR2E1/SPI1/TP63/ASCL2/PAX2/PAX8/LBH/TBX1/BRAF/SIX2/LDB2/PAX2/WNT9B/SMC1A/KIT/BCL9/WNT7A/SFRP1/NANOG/RBPJ/RIF1/BCL9L/BMP7/LIG4/SMC1A/RAF1/MED12/LDB1/NIPBL/REST/NIPBL/SOX4
GO:0006476	protein deacetylation	45	0.34063685158186	1.07451312390418	0.351424694708277	0.655714328496428	0.533213414006482	6224	tags=32%, list=35%, signal=21%	HDAC11/SIRT3/PRKAA2/MTA2/SIRT7/HDAC9/EP300/MIER1/YEATS2/IFNG/SPRED2/MIER1/BAZ2A/KAT2A/KAT2B/HDAC7
GO:0010464	regulation of mesenchymal cell proliferation	26	-0.338216568772781	-1.06854157322299	0.351612903225806	0.655842804896744	0.533317888374441	815	tags=22%, list=5%, signal=21%	MYC/BMP4/PDGFA/FOXF1/SOX9/WNT11/PDGFA/WNT5A
GO:0030225	macrophage differentiation	48	0.34325190033211	1.08438617559388	0.351978171896317	0.656301341896932	0.533690761237963	2917	tags=23%, list=16%, signal=19%	C1QC/ADIPOQ/TLR2/CSF1R/VEGFA/SPI1/CD4/CD4/GATA3/HCLS1/RIPK1/CD4/CASP10/CD4
GO:0070633	transepithelial transport	22	0.402000495876717	1.08751353656502	0.352678571428571	0.656982305117169	0.534244506531753	1725	tags=19%, list=10%, signal=17%	RHCG/RHCG/SLC5A1/RHBG/AQP8
GO:0051602	response to electrical stimulus	35	0.355919980061097	1.07557823632213	0.352617079889807	0.656982305117169	0.534244506531753	1539	tags=19%, list=9%, signal=18%	PALM/EPO/PALM/KCNJ3/BTG2/RAB3A/NEUROD2/GNAT1/RPE65
GO:0018195	peptidyl-arginine modification	10	-0.431870263327198	-1.07330121932245	0.352941176470588	0.656982305117169	0.534244506531753	1533	tags=27%, list=9%, signal=25%	PRMT7/KRTCAP2/PRMT6
GO:1904869	regulation of protein localization to Cajal body	10	-0.43164095371669	-1.07273132992404	0.352941176470588	0.656982305117169	0.534244506531753	5905	tags=64%, list=33%, signal=43%	LARP7/CCT7/TCP1/MEPCE/CCT4/CCT2/DKC1
GO:1904871	positive regulation of protein localization to Cajal body	10	-0.43164095371669	-1.07273132992404	0.352941176470588	0.656982305117169	0.534244506531753	5905	tags=64%, list=33%, signal=43%	LARP7/CCT7/TCP1/MEPCE/CCT4/CCT2/DKC1
GO:0007606	sensory perception of chemical stimulus	48	0.342800505894017	1.0829601503106	0.353342428376535	0.657506482874724	0.534670757109947	666	tags=8%, list=4%, signal=8%	SLC24A4/GNG13/OMP/GNAT1/GNAT2
GO:0034110	regulation of homotypic cell-cell adhesion	21	0.402032277586862	1.08330715845656	0.353891336270191	0.658304973867535	0.535320073572662	3620	tags=30%, list=20%, signal=24%	ANK3/PRKCD/LYN/C1QTNF1/CELA2A/PRKG1/CELA2A/UBASH3B
GO:0043039	tRNA aminoacylation	37	-0.306656364328057	-1.05770975951191	0.354014598540146	0.658311410821693	0.535325307971474	4816	tags=46%, list=27%, signal=34%	SARS1/LARS1/VARS1/LRRC47/GARS1/WARS1/FARSA/FARSB/RARS1/CARS1/NARS1/TARS1/WARS2/MARS1/HARS2/QARS1/YARS1
GO:0001504	neurotransmitter uptake	37	0.351993525635308	1.07885341783657	0.354395604395604	0.658796970958676	0.535720155494388	1899	tags=25%, list=11%, signal=23%	SLC18A3/SLC6A2/FLOT1/SLC18A3/SLC18A1/SLC1A7/KCNJ10/SLC1A7/DRD4/SLC6A11/DRD4/SNAP25/SLC1A2
GO:0031054	pre-miRNA processing	14	0.449101397649098	1.10335859614692	0.355242566510172	0.659709241641669	0.536461995262466	5370	tags=53%, list=30%, signal=37%	LIN28A/LIN28A/DICER1/ADAR/AGO2/AGO1/AGO4/DROSHA
GO:0047484	regulation of response to osmotic stress	11	0.472838915207506	1.09257546937956	0.355140186915888	0.659709241641669	0.536461995262466	1136	tags=14%, list=6%, signal=13%	EPO/SLC25A23
GO:0072665	protein localization to vacuole	70	0.317726165810679	1.07124437581506	0.355246523388116	0.659709241641669	0.536461995262466	8199	tags=52%, list=46%, signal=28%	LHCGR/IRGM/MON1B/SORT1/CACNG4/NEDD4/GPR137B/VPS13D/PTPN23/SORL1/AKT1/PTPN23/VPS37B/NAGPA/HSPA8/ATP13A2/GNPTAB/CD81/GGA3/LAMTOR1/RNF128/NCOA4/VPS13A/VPS13C/PXK/CACNG5/KPTN/VPS54/SNF8/VPS4A/VPS53/CACNG7/MFSD1/CACNG8/VPS41/GGA3/AP3D1/PIK3C3/HGS/VPS8/SMURF1/VPS37C
GO:0033762	response to glucagon	15	-0.387485171017656	-1.0804456400257	0.355491329479769	0.659940829557882	0.536650317795739	289	tags=22%, list=2%, signal=22%	PRKAR1A/CPS1/GCG/GCG
GO:0043457	regulation of cellular respiration	37	0.351824011418076	1.07833386000578	0.355769230769231	0.660044973501232	0.536735005509837	6042	tags=36%, list=34%, signal=24%	ACTN3/SLC25A23/PINK1/HIF1A/ISCU/ACTN3/NOS2/IFNLR1/NOP53/ABCD1/ATP7A/MACROH2A1/IFNG/PPARGC1A/SHMT2/PIK3CA
GO:0006516	glycoprotein catabolic process	27	0.377632976196501	1.07585766996505	0.355907780979827	0.660044973501232	0.536735005509837	5340	tags=41%, list=30%, signal=28%	CELA1/CELA1/CELA1/MAN1C1/CELA1/CELA1/CTSL/OGA/GLB1/MIR181B1/CTSL/GPC1/CELA1/MAN1A1/MANBA
GO:0033137	negative regulation of peptidyl-serine phosphorylation	23	-0.344255193759807	-1.06517396531991	0.355828220858896	0.660044973501232	0.536735005509837	2314	tags=29%, list=13%, signal=25%	PWP1/NCK1/GPD1L/GADD45A/INPP5K/CAV1/GADD45A/BDKRB2/INPP5K
GO:0034142	toll-like receptor 4 signaling pathway	31	0.374595785411596	1.09563041991362	0.357344632768362	0.662005464363316	0.538329236381835	4631	tags=33%, list=26%, signal=25%	LTF/S100A14/IFI35/LYN/TICAM2/F2RL1/APPL2/RAB11FIP2/APPL1/NR1H3/ACOD1
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	16	0.430368183818991	1.09515368533182	0.357142857142857	0.662005464363316	0.538329236381835	1129	tags=29%, list=6%, signal=27%	VEGFA/SOX8/GREM1/SOX9/AGTR2/HOXB7/NOG
GO:0002566	somatic diversification of immune receptors via somatic mutation	12	0.460276614028697	1.08986358083935	0.357254290171607	0.662005464363316	0.538329236381835	107	tags=8%, list=1%, signal=8%	UNG
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	29	0.376333216205318	1.08785347031814	0.357446808510638	0.662005464363316	0.538329236381835	4011	tags=31%, list=22%, signal=24%	PINK1/PRKN/HIF1A/MIR92A1/WNT1/BAG5/FYN/AKT1/HSPB1/MAPK7/IL10
GO:1902275	regulation of chromatin organization	35	0.35485308213419	1.07235410658836	0.358126721763085	0.66291924656469	0.539072305285591	8750	tags=71%, list=49%, signal=36%	OGT/MSL1/TET1/OGT/HNRNPU/PHF8/KDM1A/KANSL1/METTL4/SETDB1/TLK2/PHF2/KANSL3/L3MBTL3/TLK1/TPR/SSRP1/KAT8/HNRNPU/TLK1/MSL2/SETDB1/TPR/SETD5/MORC2/DYRK1A/KANSL2/ATF7IP/MCRS1/DYRK1A
GO:0014812	muscle cell migration	82	0.310876373229246	1.06880874373756	0.358302122347066	0.66291924656469	0.539072305285591	4312	tags=26%, list=24%, signal=20%	ADIPOQ/S100A11/ANXA1/DOCK4/VTN/NR4A3/CCN4/TACR1/THBS4/MIR21/ITGA2/ANXA1/IGFBP5/GNA12/SORL1/IGFBP5/PRKG1/SIX4/DDR1/MIR218-1/NDRG4/PDGFD/DOCK5/ANXA1/SIX1/CCN4/ANXA1/ATP7A/ADIPOQ
GO:1901605	alpha-amino acid metabolic process	170	0.280810639627389	1.06749694697452	0.358208955223881	0.66291924656469	0.539072305285591	3746	tags=26%, list=21%, signal=21%	TDO2/TAT/GLS2/CTH/THNSL2/SLC25A13/GAD1/AGXT/GCDH/AGMAT/SDSL/UROC1/HAL/MTHFD1/PRODH2/OAT/AGXT2/AGXT/FTCD/GLDC/MIR21/DDO/TDO2/ADSS1/ADSS2/HNF4A/GLS2/GFPT2/GOT2/GOT1/MTHFD2L/MRI1/CBS/NOS2/ACMSD/GLS/AMDHD1/GCDH/HMGCLL1/ALDH8A1/RIDA/SLC25A21/MECP2/RIMKLA/MAT1A/HGD/SERINC3/CDO1/SARDH/BCAT2/NOX4
GO:0050435	amyloid-beta metabolic process	44	0.341761638423004	1.0724274933572	0.358592692828146	0.663233539916076	0.539327882178774	5077	tags=35%, list=28%, signal=25%	APOE/SLC2A13/GSAP/IFNGR1/NTRK2/IFNGR1/RTN2/MGAT3/IFNGR1/SORL1/SLC2A13/EPHA4/NTRK2/ABCA2/APOE/PICALM/BIN1/RTN1/CASP3/GGA3/IFNG/PICALM
GO:0033280	response to vitamin D	33	0.367596711449598	1.08808006678399	0.358757062146893	0.663314285497031	0.539393542825515	4760	tags=35%, list=27%, signal=26%	CYP24A1/KL/FES/MED1/FGF23/PHEX/RXRA/STC1/MN1/KANK2/RXRA/RXRB/TNC/CDKN2D/SFRP1/MIR125B1
GO:0043201	response to leucine	13	0.457826306640999	1.10715942815384	0.35981308411215	0.66428558321973	0.540183382169006	6223	tags=77%, list=35%, signal=50%	KLHL22/SESN1/EP300/UBR1/STAMBPL1/UBR2/RPTOR/PIK3CA/MTOR/RRAGD
GO:1903909	regulation of receptor clustering	12	-0.412418189888078	-1.07789310229512	0.3601108033241	0.66428558321973	0.540183382169006	763	tags=20%, list=4%, signal=19%	CD81/MESD/TNFAIP6
GO:0061744	motor behavior	19	0.407565045075607	1.07771220858707	0.360119047619048	0.66428558321973	0.540183382169006	3921	tags=32%, list=22%, signal=25%	B4GALNT1/B4GALNT1/TUBA1A/DPP4/GRPR/WDR47/MFSD2A/KCNQ3
GO:0035810	positive regulation of urine volume	12	-0.411080122894728	-1.07439594039028	0.3601108033241	0.66428558321973	0.540183382169006	4076	tags=60%, list=23%, signal=46%	NPR3/ADORA2A/OPRL1/DRD2/EDN1/GNAI2/INPP5K/HAS2/INPP5K
GO:0030837	negative regulation of actin filament polymerization	45	0.338320007057918	1.06720481349836	0.359565807327001	0.66428558321973	0.540183382169006	4191	tags=24%, list=23%, signal=18%	LMOD2/LMOD2/TWF2/SPTBN4/PRKCD/SCIN/TMOD1/HIP1R/SSH2/KANK2/TWF2/SVIL/CRACD
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	25	-0.340202113459652	-1.06341342841409	0.360128617363344	0.66428558321973	0.540183382169006	2126	tags=34%, list=12%, signal=30%	GRINA/NCK1/HERPUD1/DDIT3/HYOU1/BOK/CREB3L1/BOK/TXNDC12/XBP1
GO:0014015	positive regulation of gliogenesis	56	0.324393777198224	1.06132743590785	0.360052562417871	0.66428558321973	0.540183382169006	4139	tags=29%, list=23%, signal=22%	IL1B/TLR2/TP73/GFAP/CXCR4/CLCN2/NKX2-2/PRKCH/NOTCH1/LYN/OLIG2/PRKCH/NKX6-1/MECP2/ZNF488/DICER1/SHH/NKX6-2/SPINT1/BIN1
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	12	0.458707717923346	1.08614867837586	0.360374414976599	0.66451590949544	0.540370678762156	5204	tags=47%, list=29%, signal=33%	ADORA1/ATP1A2/GLS/MECP2/GSX2/NLGN2/GLS
GO:0042559	pteridine-containing compound biosynthetic process	10	-0.426456151458842	-1.05984585236783	0.36096256684492	0.665377156931511	0.541071027474597	3124	tags=47%, list=18%, signal=39%	ATIC/GART/QDPR/DHFR/SPR/PCBD1/MTHFS
GO:0018206	peptidyl-methionine modification	10	0.485577711535571	1.09110421005465	0.361464968152866	0.665856520281596	0.541460835897778	376	tags=17%, list=2%, signal=16%	APOA1/APOA1
GO:0046519	sphingoid metabolic process	18	0.414228167445546	1.08149545286122	0.36144578313253	0.665856520281596	0.541460835897778	5224	tags=52%, list=29%, signal=37%	ASAH2/SGPP2/ACER2/ACER3/DEGS2/ABCA2/SPHK1/PLPP3/SPTLC3/ASAH1/SGPP1
GO:0044088	regulation of vacuole organization	47	0.337940886020232	1.06527491981967	0.362517099863201	0.667570865867389	0.542854906490507	4316	tags=28%, list=24%, signal=21%	IRGM/PINK1/EPHB2/LRRK2/MCOLN1/FEZ1/LRSAM1/ULK1/FNIP1/PIKFYVE/C9orf72/FEZ2/ATG2A/TBC1D14/SMCR8/EPHB2
GO:0010526	retrotransposon silencing	14	0.446468794161766	1.0968907790722	0.363067292644757	0.668360057984235	0.54349666129842	5120	tags=47%, list=29%, signal=34%	MOV10/MOV10/MYBL1/SIRT7/DNMT3L/DNMT3L/DNMT3L/UBR2/FKBP6
GO:0060837	blood vessel endothelial cell differentiation	12	0.45824961625263	1.0850639647232	0.363494539781591	0.668922470227677	0.543954003374645	5454	tags=50%, list=31%, signal=35%	DLL1/NOTCH1/PROX1/DLL1/RBPJ/NOTCH1/LIPA/KDR
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	32	0.368520240007334	1.08857445960394	0.364275668073136	0.670135519270802	0.544940429922811	5849	tags=45%, list=33%, signal=31%	ZNF366/AR/TP63/LBH/CYP7B1/MED1/FOXH1/KANK2/CARM1/KMT2D/FOXA1/PAK1/CNOT1/VPS11/STRN3
GO:0010569	regulation of double-strand break repair via homologous recombination	55	0.32541514475647	1.06014706744525	0.364597093791281	0.67050235287252	0.545238731467621	6696	tags=37%, list=38%, signal=23%	VPS72/BRD8/WAS/CGAS/BRD8/SENP3/HELQ/KDM1A/EP400/WDR48/EPC1/ERCC6/FUS/MBTD1/RIF1/ACTL6A/ING3/TRRAP/EPC1/TP53BP1/FIGNL1/SHLD2/PIAS4/FBH1
GO:0002861	regulation of inflammatory response to antigenic stimulus	30	0.371906118522173	1.08472109900018	0.365168539325843	0.671104054714216	0.545728023037565	1765	tags=21%, list=10%, signal=19%	C3/C3/C3/C3/C3/GPR17/ZP3/HCK/NOD2/LYN
GO:0019321	pentose metabolic process	12	0.457747932179779	1.08387605470687	0.365054602184087	0.671104054714216	0.545728023037565	1097	tags=15%, list=6%, signal=14%	OTOG/OTOGL
GO:0043524	negative regulation of neuron apoptotic process	137	0.285484939869494	1.05227230430865	0.365680473372781	0.671820194310743	0.546310373037518	4315	tags=25%, list=24%, signal=19%	APOE/CX3CR1/WFS1/BARHL1/GPI/TFAP2D/DLX1/PINK1/FGF20/BARHL1/PRKN/ERBB3/CPEB4/NTRK2/HIF1A/EN2/WNT1/GRIK2/NEFL/NRBP2/CNTF/EN2/ERBB3/TOX3/SIX4/BRAF/FGF20/MAP2K4/NTRK2/CRLF1/MECP2/FOXB1/KIF14/UCN/SIX1/APOE/EN1/PTK2B/IL10/AMBRA1/NR4A2/AMBRA1
GO:1900095	regulation of dosage compensation by inactivation of X chromosome	10	0.484281255684161	1.08819104414111	0.36624203821656	0.672154394684242	0.546582137911902	8560	tags=82%, list=48%, signal=43%	OGT/MSL1/OGT/KANSL1/KANSL3/KAT8/MSL2/KANSL2/MCRS1
GO:0034755	iron ion transmembrane transport	22	0.397413095337886	1.07510345191389	0.366071428571429	0.672154394684242	0.546582137911902	5754	tags=46%, list=32%, signal=31%	LTF/MCOLN1/STEAP4/ISCU/SCARA5/STEAP2/ATP7A/IFNG/SLC39A14/ABCB6/SLC40A1/MELTF
GO:1900076	regulation of cellular response to insulin stimulus	53	0.331947872773996	1.07382698174044	0.366178428761651	0.672154394684242	0.546582137911902	2105	tags=21%, list=12%, signal=18%	GNAI2/ENPP1/ADIPOR1/NCK1/GRB10/SNX5/INPP5K/INS/PIP4K2C/IGF2/SOCS3/ATP2B1/SOCS3/INPP5K
GO:0045109	intermediate filament organization	14	-0.387525373569924	-1.06316504079606	0.366391184573003	0.672154394684242	0.546582137911902	751	tags=23%, list=4%, signal=22%	INA/DES/KRT19/BFSP1/BFSP2
GO:0010810	regulation of cell-substrate adhesion	167	0.280552087179285	1.06109866498592	0.366473988439306	0.672154394684242	0.546582137911902	5989	tags=34%, list=34%, signal=23%	APOA1/APOA1/PLG/CDH13/SLC9A1/PLEKHA2/ONECUT2/VTN/VEGFA/SPOCK1/PTPRJ/CAMSAP3/FGB/FGG/NEXMIF/NOTCH1/FGA/CORO1C/MIR92A1/WNT1/TSC1/FMN1/ACER2/CD36/ANGPT2/ITGA6/VCL/DDR1/BRAF/PPM1F/SKAP1/DOCK5/FN1/ONECUT1/PTK2B/DISC1/COL8A1/MYF5/NPNT/RCC2/LIMCH1/GSK3B/MINK1/ITGA5/SFRP1/HSD17B12/SMAD3/ITGA3/CCR7/PRKCZ/NOTCH1/CLASP1/CLASP2/RREB1/PTK2/PKP2/KDR/TBCD/TRIOBP/CORO2B/PREX1/MELTF/LDB1/PEAK1/SLK/SLK/NID1/RSU1/FERMT1/NF2
GO:0009124	nucleoside monophosphate biosynthetic process	39	0.349914383915482	1.07988012796804	0.366758241758242	0.672226997485503	0.546641177017568	2052	tags=14%, list=12%, signal=12%	UPP2/AMPD1/CDA/AMPD3/ADSS1/ADSS2
GO:0071260	cellular response to mechanical stimulus	44	0.33974532542631	1.06610042428401	0.366711772665765	0.672226997485503	0.546641177017568	1767	tags=14%, list=10%, signal=13%	PTGER4/IL1B/ANKRD1/SLC9A1/TLR7/PTGER4/ATP1A2/ITGA2
GO:0051480	regulation of cytosolic calcium ion concentration	43	0.341477106585542	1.06858811245994	0.367847411444142	0.67399850813123	0.548081733062032	1616	tags=21%, list=9%, signal=19%	BOK/BOK/TRPC7/CAV1/SCGN/SV2B/TRPC6/CACNB2/ATP2B1/CALB2/WNT5A/SV2B
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	24	0.38494216761315	1.06812499970956	0.368731563421829	0.67539331366765	0.549215960254619	1907	tags=16%, list=11%, signal=14%	HSPA2/PHOX2B/HSPA2/HSPA2/HSPA2
GO:2000311	regulation of AMPA receptor activity	17	0.423805362514528	1.08787921440102	0.369465648854962	0.675611893663233	0.549393705014209	1652	tags=18%, list=9%, signal=17%	ADRB2/CNIH3/CACNG4/CNIH2
GO:0030202	heparin metabolic process	16	0.426712459187971	1.08585099881189	0.369300911854103	0.675611893663233	0.549393705014209	5299	tags=29%, list=30%, signal=20%	EDNRA/NDST1/NDST4/EDNRB/XYLT2/NDST1
GO:1905907	negative regulation of amyloid fibril formation	10	0.482421079140873	1.08401118495563	0.369426751592357	0.675611893663233	0.549393705014209	40	tags=9%, list=0%, signal=9%	APOE
GO:0061469	regulation of type B pancreatic cell proliferation	11	0.467950220359963	1.08127930086228	0.369158878504673	0.675611893663233	0.549393705014209	2607	tags=38%, list=15%, signal=33%	NR4A3/IRS2/SGPP2/WNT3A/IRS2
GO:0031114	regulation of microtubule depolymerization	25	0.381717111858867	1.07194016365975	0.369030390738061	0.675611893663233	0.549393705014209	7229	tags=54%, list=41%, signal=32%	APC2/STMN2/MAP1B/TRIM54/CAMSAP2/WDR47/STMN2/BMERB1/CLASP1/CLASP2/MAP1A/ARHGEF2/TAOK1/TPX2/HDAC6
GO:0090103	cochlea morphogenesis	18	0.412793580788825	1.07774993512991	0.370481927710843	0.677019684992047	0.550538491986253	499	tags=12%, list=3%, signal=12%	SOX9/CTHRC1/WNT5A
GO:0006900	vesicle budding from membrane	66	-0.265583147477995	-1.0287039873679	0.37037037037037	0.677019684992047	0.550538491986253	3568	tags=36%, list=20%, signal=29%	AP2M1/ANXA2/TMED2/TRAPPC13/CHMP4B/SNX3/TRAPPC3/VAPA/CHMP6/AP3S2/CHMP6/TRAPPC6A/PEF1/TRAPPC5/CHMP5/TMED10/TFG/AP2M1/TRAPPC4/DNM1/ANXA2/SEC13/PDCD6/TRAPPC1/TRAPPC6B/TRAPPC2L/TMED9
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	16	0.426231249649591	1.08462646963156	0.370820668693009	0.6771882932762	0.550675600777256	3816	tags=45%, list=21%, signal=35%	GJA5/ADORA1/AGT/GJA5/HSD11B2/CYP4F2/SERPINF2/F2RL1/EDNRB
