go_id	external_gene_name
GO:0005730	Bcas2
GO:0071013	Bcas2
GO:0000974	Bcas2
GO:0005813	Bcas2
GO:0071007	Bcas2
GO:0005662	Bcas2
GO:0005634	Rgs12
GO:0005730	Rgs12
GO:0045202	Rgs12
GO:0005829	Rgs12
GO:0005737	Rgs12
GO:0005654	Rgs12
GO:0042995	Rgs12
GO:0005886	Rgs12
GO:0032991	Rgs12
GO:0030425	Rgs12
GO:0043025	Rgs12
GO:0097440	Rgs12
GO:0005829	Capn7
GO:0005634	Capn7
GO:0005813	Capn7
GO:0016020	Plaat1
GO:0005634	Plaat1
GO:0005737	Plaat1
GO:0070161	Ccdc85c
GO:0005923	Ccdc85c
GO:0005912	Ccdc85c
GO:0043296	Ccdc85c
GO:0005829	Gda
GO:0005634	Tlk1
GO:0005654	Tlk1
GO:0016020	Clec2e
GO:0016020	Hhipl1
GO:0005576	Hhipl1
GO:0046540	Gm22491
GO:0005688	Gm22491
GO:0005686	Gm25572
GO:0005794	Pdxdc1
GO:0043231	Pdxdc1
GO:0005634	Zfp438
GO:0005829	Zfp438
GO:0005654	Zfp438
GO:0005737	Eif4e
GO:0016442	Eif4e
GO:0005829	Eif4e
GO:0000932	Eif4e
GO:0005634	Eif4e
GO:0032991	Eif4e
GO:0048471	Eif4e
GO:0098978	Eif4e
GO:0010494	Eif4e
GO:0098794	Eif4e
GO:0036464	Eif4e
GO:0033391	Eif4e
GO:0099524	Eif4e
GO:0016281	Eif4e
GO:0005845	Eif4e
GO:0005829	Inmt
GO:0005737	Inmt
GO:0005737	Snorc
GO:0016020	Snorc
GO:0071944	Snorc
GO:0005576	Snorc
GO:0062023	Snorc
GO:0045095	Krt71
GO:0005737	Krt71
GO:0005856	Krt71
GO:0005882	Krt71
GO:0005730	Gm26418
GO:0016020	Or14j6
GO:0005886	Or14j6
GO:0016020	Clec2d
GO:0009897	Clec2d
GO:0005886	Clec2d
GO:0009986	Clec2d
GO:0005783	Clec2d
GO:0005730	Gm50064
GO:0005634	Clk1
GO:0005737	Clk1
GO:0016020	Or14j7
GO:0005886	Or14j7
GO:0005575	4930478K11Rik
GO:0005575	Dynlt2a2
GO:0016020	Galnt16
GO:0000139	Galnt16
GO:0005794	Galnt16
GO:0005634	Zeb1
GO:0005829	Zeb1
GO:0005654	Zeb1
GO:0005575	Trp73os
GO:0005739	Tst
GO:0005743	Tst
GO:0005759	Tst
GO:0005730	Gm26036
GO:0005575	Mindy4
GO:0005634	Rps6ka1
GO:0005829	Rps6ka1
GO:0005737	Rps6ka1
GO:0005654	Rps6ka1
GO:0045202	Rps6ka1
GO:0005819	Rps6ka1
GO:0016020	Or14j8
GO:0005886	Or14j8
GO:0016020	Or10al7
GO:0005886	Or10al7
GO:0005575	Gm3435
GO:0005739	Mpst
GO:0005829	Mpst
GO:0005737	Mpst
GO:0045202	Mpst
GO:0043005	Mpst
GO:0005743	Mpst
GO:0005575	1110059E24Rik
GO:0016020	Or2g7
GO:0005886	Or2g7
GO:0005739	Kif5b
GO:0005829	Kif5b
GO:0005737	Kif5b
GO:0016020	Kif5b
GO:0048471	Kif5b
GO:0015630	Kif5b
GO:0005856	Kif5b
GO:0005764	Kif5b
GO:0034451	Kif5b
GO:0043005	Kif5b
GO:0005874	Kif5b
GO:0005765	Kif5b
GO:0005871	Kif5b
GO:0030139	Kif5b
GO:0044295	Kif5b
GO:0031982	Kif5b
GO:0045335	Kif5b
GO:1904115	Kif5b
GO:0032839	Kif5b
GO:0035253	Kif5b
GO:0043227	Kif5b
GO:0016020	Grap
GO:0005886	Grap
GO:0005654	Grap
GO:0045202	Grap
GO:0005737	Grap
GO:0098793	Grap
GO:0008180	Grap
GO:0045095	Krt72
GO:0005882	Krt72
GO:0033179	Atp6v0e
GO:0016020	Atp6v0e
GO:1902495	Atp6v0e
GO:0033176	Atp6v0e
GO:0005575	Ccdc153
GO:0016020	Sirpb1a
GO:0005886	Sirpb1a
GO:0005829	Mtr
GO:0005737	Mtr
GO:0016020	Mtr
GO:0005634	Adam19
GO:0016020	Adam19
GO:0005794	Adam19
GO:0062023	Adam19
GO:0042995	Abhd17b
GO:0016020	Abhd17b
GO:0005886	Abhd17b
GO:0045202	Abhd17b
GO:0045211	Abhd17b
GO:0098839	Abhd17b
GO:0010008	Abhd17b
GO:0005768	Abhd17b
GO:0014069	Abhd17b
GO:0098978	Abhd17b
GO:0043197	Abhd17b
GO:0055038	Abhd17b
GO:0098944	Abhd17b
GO:0045095	Krt73
GO:0005882	Krt73
GO:0030127	Sec24c
GO:0005829	Sec24c
GO:0016020	Sec24c
GO:0005789	Sec24c
GO:0031410	Sec24c
GO:0070971	Sec24c
GO:0012507	Sec24c
GO:0005737	Slk
GO:0048471	Slk
GO:0031252	Slk
GO:0016020	Cd69
GO:0009897	Cd69
GO:0032991	Cd69
GO:0009986	Cd69
GO:0016020	Hsd3b7
GO:0005783	Hsd3b7
GO:0005789	Hsd3b7
GO:0043231	Hsd3b7
GO:0005811	Hsd3b7
GO:0005829	Dynlt2a1
GO:0005737	Dynlt2a1
GO:0016020	Dynlt2a1
GO:0005856	Dynlt2a1
GO:0005874	Dynlt2a1
GO:0030286	Dynlt2a1
GO:0005868	Dynlt2a1
GO:0036126	Dynlt2a1
GO:0005575	Dynlt2a1
GO:0042995	Cyp46a1
GO:0016020	Cyp46a1
GO:0005783	Cyp46a1
GO:0005789	Cyp46a1
GO:0045202	Cyp46a1
GO:0030425	Cyp46a1
GO:0043231	Cyp46a1
GO:0098793	Cyp46a1
GO:0098794	Cyp46a1
GO:0005575	4930425O10Rik
GO:0045095	Krt2
GO:0005737	Krt2
GO:0005882	Krt2
GO:0001533	Krt2
GO:0016020	Sirpb1b
GO:0005886	Sirpb1b
GO:0016020	Or2y3
GO:0005886	Or2y3
GO:0005575	Gm13632
GO:0016020	Or2h15
GO:0005886	Or2h15
GO:0005634	Rabgap1l
GO:0005794	Rabgap1l
GO:0005768	Rabgap1l
GO:0005769	Rabgap1l
GO:0016020	Or2n1b
GO:0005886	Or2n1b
GO:0045095	Krt1
GO:0005737	Krt1
GO:0016020	Krt1
GO:0005886	Krt1
GO:0005882	Krt1
GO:0001533	Krt1
GO:0062023	Krt1
GO:0005634	Ncoa6
GO:0005654	Ncoa6
GO:0005829	Ncoa6
GO:0035097	Ncoa6
GO:0043231	Ncoa6
GO:0044666	Ncoa6
GO:0016020	Or2n1
GO:0005886	Or2n1
GO:0016020	Aqp1
GO:0005634	Aqp1
GO:0070062	Aqp1
GO:0005737	Aqp1
GO:0030424	Aqp1
GO:0005886	Aqp1
GO:0016323	Aqp1
GO:0016324	Aqp1
GO:0042383	Aqp1
GO:0043005	Aqp1
GO:0045177	Aqp1
GO:0031965	Aqp1
GO:0005903	Aqp1
GO:0043679	Aqp1
GO:0009925	Aqp1
GO:0031526	Aqp1
GO:0032809	Aqp1
GO:0005901	Aqp1
GO:0032127	Aqp1
GO:0016020	Or2n1c
GO:0005886	Or2n1c
GO:0005737	Crebrf
GO:0016604	Crebrf
GO:0005654	Crebrf
GO:0005634	Crebrf
GO:0016020	Tspan5
GO:0005654	Tspan5
GO:0005886	Tspan5
GO:0015629	Tspan5
GO:0016020	Ghrhr
GO:0005737	Ghrhr
GO:0005886	Ghrhr
GO:0009986	Ghrhr
GO:0042383	Ghrhr
GO:0030141	Ghrhr
GO:0005637	Ghrhr
GO:0016363	Ghrhr
GO:0005640	Ghrhr
GO:0005575	Gm16033
GO:0005575	Gm16034
GO:0016020	Nipal4
GO:0042995	Kif27
GO:0005737	Kif27
GO:0005856	Kif27
GO:0005929	Kif27
GO:0005874	Kif27
GO:0005871	Kif27
GO:0005576	Kif27
GO:0045095	Krt77
GO:0005882	Krt77
GO:0001533	Krt77
GO:0005856	Krt77
GO:0005685	Gm24004
GO:0016020	Hcn4
GO:0110165	Hcn4
GO:0005886	Hcn4
GO:0048471	Hcn4
GO:0098855	Hcn4
GO:0005634	Erh
GO:0016020	Erh
GO:0030496	Erh
GO:0034709	Erh
GO:0005634	Psmc3ip
GO:0005654	Psmc3ip
GO:0000794	Psmc3ip
GO:0120231	Psmc3ip
GO:0005886	Nherf4
GO:0005903	Nherf4
GO:0043296	Nherf4
GO:0045177	Nherf4
GO:0016020	Or2n1e
GO:0005886	Or2n1e
GO:0045095	Krt76
GO:0005882	Krt76
GO:0005634	Zfp638
GO:0005654	Zfp638
GO:0043231	Zfp638
GO:0016607	Zfp638
GO:0016020	Slc39a9
GO:0005634	Slc39a9
GO:0005794	Slc39a9
GO:0005886	Slc39a9
GO:0005739	Slc39a9
GO:0048471	Slc39a9
GO:0005575	Slc39a9
GO:0005737	Slc39a9
GO:0005802	Slc39a9
GO:0031966	Slc39a9
GO:0016020	Or2j3
GO:0005886	Or2j3
GO:0032777	Epc1
GO:0035267	Epc1
GO:0005634	Epc1
GO:0005654	Epc1
GO:0005737	Epc1
GO:0000786	Epc1
GO:0031965	Epc1
GO:0035861	Epc1
GO:0016020	Or2n1d
GO:0005886	Or2n1d
GO:0016020	Slc5a10
GO:0005886	Slc5a10
GO:0016324	Slc5a10
GO:0045095	Krt4
GO:0009986	Krt4
GO:0005882	Krt4
GO:0045111	Krt4
GO:0005575	Prr36
GO:0005730	Gm55358
GO:0005737	Bnip1
GO:0016020	Bnip1
GO:0005783	Bnip1
GO:0005789	Bnip1
GO:0043231	Bnip1
GO:0005739	Bnip1
GO:0005635	Bnip1
GO:0031966	Bnip1
GO:0031201	Bnip1
GO:0005741	Bnip1
GO:0030137	Bnip1
GO:0005575	4833420G17Rik
GO:0005886	Sirpb1c
GO:0016020	Sirpb1c
GO:0061617	Apoo
GO:0005739	Apoo
GO:0005829	Apoo
GO:0016020	Apoo
GO:0000139	Apoo
GO:0005794	Apoo
GO:0005783	Apoo
GO:0005789	Apoo
GO:0005576	Apoo
GO:0005743	Apoo
GO:0016020	Abhd2
GO:0005886	Abhd2
GO:0031410	Abhd2
GO:0002080	Abhd2
GO:0001669	Abhd2
GO:0036126	Abhd2
GO:0097524	Abhd2
GO:0016020	Atp13a5
GO:0031902	Atp13a5
GO:0045095	Krt79
GO:0005882	Krt79
GO:0005575	Plekhd1
GO:0005634	Zfp426
GO:0005634	Psme3ip1
GO:0005654	Psme3ip1
GO:0043231	Psme3ip1
GO:0005575	Gm16068
GO:0045095	Krt78
GO:0005882	Krt78
GO:0001533	Krt78
GO:0005730	Cemip2
GO:0005829	Cemip2
GO:0016020	Cemip2
GO:0005886	Cemip2
GO:0043231	Cemip2
GO:0005575	Ermard
GO:0005634	Zfp219
GO:0005654	Zfp219
GO:0045095	Krt8
GO:0005737	Krt8
GO:0005634	Krt8
GO:0071944	Krt8
GO:0005654	Krt8
GO:0005882	Krt8
GO:0005911	Krt8
GO:0042383	Krt8
GO:0016363	Krt8
GO:0030018	Krt8
GO:0016010	Krt8
GO:0045111	Krt8
GO:0043034	Krt8
GO:0016327	Krt8
GO:0016020	Stx1b
GO:0005634	Stx1b
GO:0005737	Stx1b
GO:0005654	Stx1b
GO:0005886	Stx1b
GO:0031201	Stx1b
GO:0005813	Stx1b
GO:0042734	Stx1b
GO:0012505	Stx1b
GO:0031594	Stx1b
GO:0048787	Stx1b
GO:0005652	Stx1b
GO:0030424	Stx1b
GO:0098793	Stx1b
GO:0005575	Ccdc177
GO:0016020	Susd6
GO:0005575	Susd6
GO:0005737	Cyth1
GO:0016020	Cyth1
GO:0005886	Cyth1
GO:0070161	Cyth1
GO:0005829	Cyth1
GO:0005923	Cyth1
GO:0005912	Cyth1
GO:0031594	Cyth1
GO:0009898	Cyth1
GO:0098888	Cyth1
GO:0005634	Trim33
GO:0000214	Tsen34
GO:0005654	Tsen34
GO:0005634	Tsen34
GO:0005730	Tsen34
GO:0005829	Krt18
GO:0005737	Krt18
GO:0005634	Krt18
GO:0005615	Krt18
GO:0009897	Krt18
GO:0071944	Krt18
GO:0032991	Krt18
GO:0005886	Krt18
GO:0005882	Krt18
GO:0034451	Krt18
GO:0005730	Krt18
GO:0048471	Krt18
GO:0016363	Krt18
GO:0045095	Krt18
GO:0005815	Krt18
GO:0005739	Mettl8
GO:0005634	Mettl8
GO:0005737	Mettl8
GO:0046540	Gm23298
GO:0005688	Gm23298
GO:0005575	1700052I22Rik
GO:0005575	2210016F16Rik
GO:0005829	Eif4b
GO:0043025	Eif4b
GO:0030425	Eif4b
GO:0005737	Eml1
GO:0015630	Eml1
GO:0005856	Eml1
GO:0005874	Eml1
GO:0005829	Eml1
GO:0048471	Eml1
GO:0072686	Eml1
GO:0097431	Eml1
GO:1990023	Eml1
GO:0046540	Gm23316
GO:0005688	Gm23316
GO:0005739	Nlrx1
GO:0016020	Nlrx1
GO:0005886	Nlrx1
GO:0005741	Nlrx1
GO:0016020	Tmem267
GO:0005575	Caps2
GO:0005615	Esp36
GO:0005575	4921524L21Rik
GO:0005634	Nkx2-5
GO:0032991	Nkx2-5
GO:0032993	Nkx2-5
GO:0090575	Nkx2-5
GO:0005667	Nkx2-5
GO:0005737	Nkx2-5
GO:0005737	Actn2
GO:0005886	Actn2
GO:0005856	Actn2
GO:0030175	Actn2
GO:0030054	Actn2
GO:0098978	Actn2
GO:0030018	Actn2
GO:0005865	Actn2
GO:0030864	Actn2
GO:0042995	Actn2
GO:0099092	Actn2
GO:0098839	Actn2
GO:0030017	Actn2
GO:0005925	Actn2
GO:0098871	Actn2
GO:0016020	Fut11
GO:0000139	Fut11
GO:0005794	Fut11
GO:0032580	Fut11
GO:0005615	Esp34
GO:0016020	Esp34
GO:0005615	Esp31
GO:0046540	Gm25328
GO:0005688	Gm25328
GO:0005575	Tmem253
GO:0016020	Tmem253
GO:0005813	Ofd1
GO:0005814	Ofd1
GO:0005929	Ofd1
GO:0015630	Ofd1
GO:0036064	Ofd1
GO:0016020	Dll1
GO:0005634	Dll1
GO:0005886	Dll1
GO:0045121	Dll1
GO:0070161	Dll1
GO:0016324	Dll1
GO:0005912	Dll1
GO:0031410	Dll1
GO:0005576	Tgfb2
GO:0005615	Tgfb2
GO:0005737	Tgfb2
GO:0009986	Tgfb2
GO:0030424	Tgfb2
GO:0031012	Tgfb2
GO:0005768	Tgfb2
GO:0030141	Tgfb2
GO:0043025	Tgfb2
GO:0005802	Tgfb2
GO:0005604	Tgfb2
GO:0062023	Tgfb2
GO:0099126	Tgfb2
GO:0016020	Col17a1
GO:0005615	Col17a1
GO:0005576	Col17a1
GO:0070161	Col17a1
GO:0005604	Col17a1
GO:0005581	Col17a1
GO:0031012	Col17a1
GO:0030056	Col17a1
GO:0045202	Rab18
GO:0016020	Rab18
GO:0005886	Rab18
GO:0005783	Rab18
GO:0005789	Rab18
GO:0005794	Rab18
GO:0005811	Rab18
GO:0016324	Rab18
GO:0012505	Rab18
GO:0071782	Rab18
GO:0005761	Chchd1
GO:0005739	Chchd1
GO:0005829	Chchd1
GO:0005654	Chchd1
GO:0005634	Chchd1
GO:0005840	Chchd1
GO:1990904	Chchd1
GO:0001650	Chchd1
GO:0005743	Chchd1
GO:0005763	Chchd1
GO:0005615	Esp24
GO:0016020	Stx4a
GO:0045202	Stx4a
GO:0005737	Stx4a
GO:0042995	Stx4a
GO:0005886	Stx4a
GO:0005615	Stx4a
GO:0009986	Stx4a
GO:0016324	Stx4a
GO:0098978	Stx4a
GO:0030027	Stx4a
GO:0043005	Stx4a
GO:0042383	Stx4a
GO:0005768	Stx4a
GO:0048471	Stx4a
GO:0098793	Stx4a
GO:0005802	Stx4a
GO:0016323	Stx4a
GO:0031201	Stx4a
GO:0043197	Stx4a
GO:0045335	Stx4a
GO:0098794	Stx4a
GO:0045211	Stx4a
GO:0012505	Stx4a
GO:0098685	Stx4a
GO:0035749	Stx4a
GO:0042581	Stx4a
GO:0036477	Stx4a
GO:0032589	Stx4a
GO:0000322	Stx4a
GO:0043219	Stx4a
GO:0016020	Or5au1
GO:0005886	Or5au1
GO:0046540	Gm23573
GO:0005688	Gm23573
GO:0005634	Kifc5b
GO:0005874	Kifc5b
GO:0005871	Kifc5b
GO:0005815	Kifc5b
GO:0072686	Kifc5b
GO:0005654	Myct1
GO:0005634	Myct1
GO:0016020	Myct1
GO:0043231	Myct1
GO:0031965	Myct1
GO:0005737	Tns2
GO:0016020	Tns2
GO:0005886	Tns2
GO:0005925	Tns2
GO:0070161	Tns2
GO:0005575	Gm14827
GO:0005576	Vip
GO:0005730	Gm22354
GO:0005739	Sh3bp5
GO:0005737	Sh3bp5
GO:0016604	Sh3bp5
GO:0005654	Sh3bp5
GO:0016020	Sh3bp5
GO:0030659	Sh3bp5
GO:0031410	Sh3bp5
GO:0005730	Gm24595
GO:0005634	Trappc2
GO:0005654	Trappc2
GO:0005737	Trappc2
GO:0048471	Trappc2
GO:0043231	Trappc2
GO:0005783	Trappc2
GO:0005793	Trappc2
GO:0030008	Trappc2
GO:1990072	Trappc2
GO:1990071	Trappc2
GO:0005730	Gm26169
GO:0016020	Kcnc2
GO:0008076	Kcnc2
GO:0045202	Kcnc2
GO:0030424	Kcnc2
GO:0042995	Kcnc2
GO:0005886	Kcnc2
GO:0045211	Kcnc2
GO:0016323	Kcnc2
GO:0016324	Kcnc2
GO:0030425	Kcnc2
GO:0043204	Kcnc2
GO:0043005	Kcnc2
GO:0043025	Kcnc2
GO:0043195	Kcnc2
GO:0031982	Kcnc2
GO:0098982	Kcnc2
GO:0042734	Kcnc2
GO:0032590	Kcnc2
GO:0032809	Kcnc2
GO:0030673	Kcnc2
GO:0030687	Rrp15
GO:0005634	Mkx
GO:0005615	Gm21903
GO:0005615	Esp23
GO:0005737	Homer1
GO:0045202	Homer1
GO:0014069	Homer1
GO:0030424	Homer1
GO:0042995	Homer1
GO:0005886	Homer1
GO:0016020	Homer1
GO:0098978	Homer1
GO:0043005	Homer1
GO:0045177	Homer1
GO:0043025	Homer1
GO:0043198	Homer1
GO:0030425	Homer1
GO:0030018	Homer1
GO:0043197	Homer1
GO:0098794	Homer1
GO:0060076	Homer1
GO:0044309	Homer1
GO:0043034	Homer1
GO:0099524	Homer1
GO:0005615	Esp22
GO:0005576	Esp22
GO:0005575	A430105J06Rik
GO:0016020	Rab9
GO:0000139	Rab9
GO:0005794	Rab9
GO:0005886	Rab9
GO:0005783	Rab9
GO:0005789	Rab9
GO:0030659	Rab9
GO:0031410	Rab9
GO:0005829	Rab9
GO:0005768	Rab9
GO:0030670	Rab9
GO:0042470	Rab9
GO:0005770	Rab9
GO:0005764	Rab9
GO:0045335	Rab9
GO:0005575	1700023G09Rik
GO:0005730	Gm25009
GO:0005634	Fam120b
GO:0005654	Fam120b
GO:0046540	Gm25869
GO:0005688	Gm25869
GO:0016607	Gm25869
GO:0046540	Gm25199
GO:0005688	Gm25199
GO:0046540	Gm26485
GO:0005688	Gm26485
GO:0005634	Fbxo5
GO:0005737	Fbxo5
GO:0005654	Fbxo5
GO:0005856	Fbxo5
GO:0005819	Fbxo5
GO:0072687	Fbxo5
GO:0005730	Gm24963
GO:0005634	D1Pas1
GO:0005829	D1Pas1
GO:0005737	D1Pas1
GO:0005654	D1Pas1
GO:0005886	D1Pas1
GO:0005813	D1Pas1
GO:0031252	D1Pas1
GO:0010494	D1Pas1
GO:0043186	D1Pas1
GO:0005852	D1Pas1
GO:0022627	D1Pas1
GO:0016020	Vmn2r9
GO:0005886	Vmn2r9
GO:0016020	Gpr52
GO:0005886	Gpr52
GO:0042995	Odad2
GO:0005737	Odad2
GO:0005856	Odad2
GO:0005929	Odad2
GO:0005930	Odad2
GO:0097546	Odad2
GO:0016020	Mpv17l
GO:0005739	Mpv17l
GO:0005737	Mpv17l
GO:0043231	Mpv17l
GO:0005777	Mpv17l
GO:0005778	Mpv17l
GO:0016020	Cyp7b1
GO:0005783	Cyp7b1
GO:0005789	Cyp7b1
GO:0043231	Cyp7b1
GO:0005730	Gm23528
GO:0005575	1700010J16Rik
GO:0005634	Tceanc
GO:0015935	Rps9
GO:0005730	Rps9
GO:1990904	Rps9
GO:0005737	Rps9
GO:0005634	Rps9
GO:0005840	Rps9
GO:0045202	Rps9
GO:0005829	Rps9
GO:0098794	Rps9
GO:0022626	Rps9
GO:0032040	Rps9
GO:0022627	Rps9
GO:0005634	Maged1
GO:0005737	Maged1
GO:0016020	Maged1
GO:0005886	Maged1
GO:0032991	Maged1
GO:0000785	Maged1
GO:0005829	Maged1
GO:0005730	Gm24988
GO:0005737	Atxn7l3b
GO:0005737	Lrrc8e
GO:0016020	Lrrc8e
GO:0005886	Lrrc8e
GO:0005783	Lrrc8e
GO:0005789	Lrrc8e
GO:0005764	Lrrc8e
GO:0005765	Lrrc8e
GO:0034702	Lrrc8e
GO:0005685	Gm23686
GO:0042995	Ngef
GO:0005737	Ngef
GO:0016020	Ngef
GO:0030426	Ngef
GO:0098978	Ngef
GO:0098794	Ngef
GO:0005829	Ngef
GO:0005575	4930433B08Rik
GO:0005685	Gm22507
GO:0005739	Mtrf1l
GO:0005576	Rspry1
GO:0005737	Rspry1
GO:0005615	Esp18
GO:0005829	Dcaf17
GO:0005654	Dcaf17
GO:0005634	Dcaf17
GO:0016020	Dcaf17
GO:0005730	Dcaf17
GO:0080008	Dcaf17
GO:0005634	Mtus2
GO:0005737	Mtus2
GO:0015630	Mtus2
GO:0045171	Mtus2
GO:0005856	Mtus2
GO:0005874	Mtus2
GO:0005813	Mtus2
GO:0005881	Mtus2
GO:0005615	Esp16
GO:0016020	Neo1
GO:0005654	Neo1
GO:0005886	Neo1
GO:0009986	Neo1
GO:0005794	Neo1
GO:0030426	Neo1
GO:0043025	Neo1
GO:0098797	Neo1
GO:0097708	Neo1
GO:0044295	Neo1
GO:0005737	Arhgef2
GO:0005794	Arhgef2
GO:0005923	Arhgef2
GO:0005819	Arhgef2
GO:0005856	Arhgef2
GO:0005874	Arhgef2
GO:0031982	Arhgef2
GO:0032587	Arhgef2
GO:0032991	Arhgef2
GO:0014069	Arhgef2
GO:0031410	Arhgef2
GO:0070161	Arhgef2
GO:0043025	Arhgef2
GO:0043198	Arhgef2
GO:0098978	Arhgef2
GO:0099092	Arhgef2
GO:0002102	Arhgef2
GO:0005615	Esp15
GO:0016020	Esp15
GO:0005634	Fam83g
GO:0005829	Fam83g
GO:0005737	Fam83g
GO:0005737	Dgkh
GO:0005768	Dgkh
GO:0005886	Dgkh
GO:0043231	Dgkh
GO:0016020	Dgkh
GO:0032991	Dgkh
GO:0015629	Dgkh
GO:0005856	Dgkh
GO:0005839	Psmb1
GO:0005634	Psmb1
GO:0005737	Psmb1
GO:0005654	Psmb1
GO:0000502	Psmb1
GO:0005829	Psmb1
GO:0019774	Psmb1
GO:0005634	Rgs17
GO:0005737	Rgs17
GO:0016020	Rgs17
GO:0045202	Rgs17
GO:0043005	Rgs17
GO:0016020	Retreg3
GO:0005783	Retreg3
GO:0005789	Retreg3
GO:0032991	Retreg3
GO:0071782	Retreg3
GO:0016020	Atp13a4
GO:0005615	Esp38
GO:0016020	Esp38
GO:0005615	Gm49835
GO:0005634	Zfp668
GO:0005575	Zfp668
GO:0005737	Pgk2
GO:0005829	Pgk2
GO:0005929	Pgk2
GO:0035686	Pgk2
GO:0071944	Mpp7
GO:0005923	Mpp7
GO:0005912	Mpp7
GO:0005654	Mpp7
GO:0030054	Mpp7
GO:0097025	Mpp7
GO:0005737	Mpp7
GO:0016020	Mpp7
GO:0005886	Mpp7
GO:0016328	Mpp7
GO:0070161	Mpp7
GO:0005911	Mpp7
GO:0005938	Mpp7
GO:0001527	Ltbp1
GO:0005576	Ltbp1
GO:0031012	Ltbp1
GO:0032991	Ltbp1
GO:0062023	Ltbp1
GO:0005739	Ltbp1
GO:0005737	Ltbp1
GO:0048471	Ltbp1
GO:0043025	Ltbp1
GO:0030425	Ltbp1
GO:0038045	Ltbp1
GO:0016020	Egfl6
GO:0005576	Egfl6
GO:0031012	Egfl6
GO:0005604	Egfl6
GO:0005634	Zfp646
GO:0016020	Trhde
GO:0005737	Trhde
GO:0005634	Ercc2
GO:0005829	Ercc2
GO:0005737	Ercc2
GO:0005654	Ercc2
GO:0005856	Ercc2
GO:0005819	Ercc2
GO:0005669	Ercc2
GO:0000439	Ercc2
GO:0005675	Ercc2
GO:0070516	Ercc2
GO:0071817	Ercc2
GO:0005575	Gm15226
GO:0005575	Gm1720
GO:0110165	Gspt2
GO:0005737	Gspt2
GO:0018444	Gspt2
GO:0005575	Gm15230
GO:0005634	Zxdb
GO:0005874	Tubg1
GO:0000930	Tubg1
GO:0005737	Tubg1
GO:0110165	Tubg1
GO:0005634	Tubg1
GO:0005856	Tubg1
GO:0005815	Tubg1
GO:0043005	Tubg1
GO:0045177	Tubg1
GO:0005819	Tubg1
GO:0097730	Tubg1
GO:0005813	Tubg1
GO:0000242	Tubg1
GO:0005814	Tubg1
GO:0005881	Tubg1
GO:0031252	Tubg1
GO:0055037	Tubg1
GO:0000922	Tubg1
GO:0005929	Tubg1
GO:0036064	Tubg1
GO:0000794	Tubg1
GO:1990498	Tubg1
GO:0005876	Tubg1
GO:0005827	Tubg1
GO:0005575	4930473D10Rik
GO:0005575	Gm15723
GO:0005575	Gm8817
GO:0005681	Ppil3
GO:0071013	Ppil3
GO:0046540	Gm22070
GO:0005688	Gm22070
GO:0043005	Tph2
GO:0005575	Gm12977
GO:0046540	Gm22523
GO:0005688	Gm22523
GO:0005654	Spin4
GO:0005829	Spin4
GO:0005829	Rgp1
GO:0005737	Rgp1
GO:0016020	Rgp1
GO:0032991	Rgp1
GO:0005886	Rgp1
GO:0000139	Rgp1
GO:0034066	Rgp1
GO:0005739	Tbc1d15
GO:0005737	Tbc1d15
GO:0005576	Tbc1d15
GO:0005575	Gm15228
GO:0005634	Tmsb4x
GO:0005829	Tmsb4x
GO:0005737	Tmsb4x
GO:0005856	Tmsb4x
GO:0005730	Gm26085
GO:0046540	Gm24805
GO:0005688	Gm24805
GO:0032991	Prpsap2
GO:0005737	Prpsap2
GO:0002189	Prpsap2
GO:0032798	Sfr1
GO:0005634	Sfr1
GO:0005730	Sfr1
GO:0005654	Sfr1
GO:0005813	Sfr1
GO:0016020	Tlr8
GO:0005886	Tlr8
GO:0009897	Tlr8
GO:0005768	Tlr8
GO:0010008	Tlr8
GO:0042995	Cfap43
GO:0005737	Cfap43
GO:0005856	Cfap43
GO:0005929	Cfap43
GO:0005930	Cfap43
GO:0031514	Cfap43
GO:0005576	Cfap43
GO:0097729	Cfap43
GO:0016020	Vmn2r13
GO:0005886	Vmn2r13
GO:0005685	Gm25728
GO:0000786	H2al1o
GO:0005634	H2al1o
GO:0005694	H2al1o
GO:0005737	Tlr7
GO:0016020	Tlr7
GO:0005886	Tlr7
GO:0005783	Tlr7
GO:0005789	Tlr7
GO:0031410	Tlr7
GO:0005764	Tlr7
GO:0005768	Tlr7
GO:0010008	Tlr7
GO:0043235	Tlr7
GO:0045335	Tlr7
GO:0032009	Tlr7
GO:0005576	Hgfac
GO:0005615	Hgfac
GO:0005737	Hgfac
GO:0110165	Hgfac
GO:0005791	Hgfac
GO:0005634	Srsf5
GO:0005730	Srsf5
GO:0005829	Srsf5
GO:0005654	Srsf5
GO:0016607	Srsf5
GO:0045202	Rab21
GO:0042995	Rab21
GO:0016020	Rab21
GO:0000139	Rab21
GO:0005794	Rab21
GO:0005783	Rab21
GO:0005789	Rab21
GO:0030659	Rab21
GO:0031410	Rab21
GO:0043005	Rab21
GO:0005768	Rab21
GO:0010008	Rab21
GO:0031901	Rab21
GO:0005802	Rab21
GO:0005769	Rab21
GO:0032154	Rab21
GO:0012506	Rab21
GO:0009898	Rab21
GO:0012505	Rab21
GO:1904115	Rab21
GO:0032580	Rab21
GO:0098559	Rab21
GO:0005730	Gm26251
GO:0005829	Prps2
GO:0032991	Prps2
GO:0005737	Prps2
