go_id	external_gene_name
GO:0042605	Trav14d-1
GO:0003924	Dnm3
GO:0005525	Dnm3
GO:0016787	Dnm3
GO:0000166	Dnm3
GO:0031798	Dnm3
GO:0031802	Dnm3
GO:0050998	Dnm3
GO:0099186	Dnm3
GO:0120283	Dnm3
GO:0005515	Dnm3
GO:0042802	Dnm3
GO:0008017	Dnm3
GO:0003677	Polr3h
GO:0003899	Polr3h
GO:0001056	Polr3h
GO:0003674	4930567K12Rik
GO:0008374	Dgat2l6
GO:0016740	Dgat2l6
GO:0016746	Dgat2l6
GO:0004144	Dgat2l6
GO:0003674	Trav9d-2
GO:0005515	Eif4g2
GO:0003723	Eif4g2
GO:0003743	Eif4g2
GO:0008135	Eif4g2
GO:0004869	Csta1
GO:0004866	Csta1
GO:0002020	Csta1
GO:0030414	Csta1
GO:0004930	Gpr34
GO:0045028	Gpr34
GO:0003674	Trav4d-3
GO:0030621	Gm23080
GO:0004869	Stfa2l1
GO:0004866	Stfa2l1
GO:0002020	Stfa2l1
GO:0003674	Trav12d-2
GO:0016628	Ptgr2
GO:0047522	Ptgr2
GO:0016491	Ptgr2
GO:0036132	Ptgr2
GO:0030621	Gm22885
GO:0004869	Cstdc4
GO:0004866	Cstdc4
GO:0002020	Cstdc4
GO:0003674	Trav9d-3
GO:0030621	Gm25024
GO:0003676	Csdc2
GO:0003723	Csdc2
GO:0003730	Csdc2
GO:0004869	Csta3
GO:0004866	Csta3
GO:0002020	Csta3
GO:0003674	Trav12d-3
GO:0005509	Prf1
GO:0046872	Prf1
GO:0042802	Prf1
GO:0022829	Prf1
GO:0004869	Csta2
GO:0004866	Csta2
GO:0002020	Csta2
GO:0003674	Trav13d-2
GO:0003674	Trav14d-2
GO:0042605	Trav14d-2
GO:0004930	Gpr82
GO:0003674	Gpr82
GO:0003674	Trav15d-2-dv6d-2
GO:0030621	Gm24569
GO:0004869	Stfa1
GO:0004866	Stfa1
GO:0002020	Stfa1
GO:0030414	Stfa1
GO:0003674	Trav3d-3
GO:0004615	Pmm1
GO:0016853	Pmm1
GO:0046872	Pmm1
GO:0030621	Gm25552
GO:0008374	Awat1
GO:0016740	Awat1
GO:0016746	Awat1
GO:0047196	Awat1
GO:0102966	Awat1
GO:0005178	Icam4
GO:0003674	Trav4d-4
GO:0003674	Trav5d-4
GO:0030621	Gm24437
GO:0004869	Cstdc6
GO:0004866	Cstdc6
GO:0002020	Cstdc6
GO:0004402	Hat1
GO:0042393	Hat1
GO:0016740	Hat1
GO:0016746	Hat1
GO:0043997	Hat1
GO:0010485	Hat1
GO:0004869	Cstdc5
GO:0004866	Cstdc5
GO:0002020	Cstdc5
GO:0003674	Trav7d-6
GO:0042605	Trav7d-6
GO:0003677	H2al1n
GO:0030527	H2al1n
GO:0046982	H2al1n
GO:0005509	Clstn2
GO:0019894	Clstn2
GO:0001540	Clstn2
GO:0042988	Clstn2
GO:0045131	Gm25202
GO:0016746	Chat
GO:0016740	Chat
GO:0003674	Gm15845
GO:0003674	Gm14505
GO:0045028	P2ry4
GO:0004930	P2ry4
GO:0005524	P2ry4
GO:0019103	P2ry4
GO:0045030	P2ry4
GO:0030621	Gm24218
GO:0004869	Stfa2
GO:0004866	Stfa2
GO:0002020	Stfa2
GO:0030414	Stfa2
GO:0030621	Gm25207
GO:0030621	Gm22263
GO:0030621	Gm23516
GO:0030621	Gm25903
GO:0016491	Maoa
GO:0005515	Maoa
GO:0008131	Maoa
GO:0050660	Maoa
GO:0052595	Maoa
GO:0051378	Maoa
GO:0052596	Maoa
GO:0097621	Maoa
GO:0004869	Stfa3
GO:0004866	Stfa3
GO:0002020	Stfa3
GO:0030414	Stfa3
GO:0004930	Casr
GO:0046872	Casr
GO:0005509	Casr
GO:0042802	Casr
GO:0042803	Casr
GO:0019901	Casr
GO:0044325	Casr
GO:0005178	Casr
GO:0016597	Casr
GO:0008083	Nodal
GO:0005125	Nodal
GO:0005515	Nodal
GO:0048018	Nodal
GO:0070698	Nodal
GO:0008190	Eif4ebp2
GO:0005515	Eif4ebp2
GO:0030371	Eif4ebp2
GO:0003674	Spats1
GO:0005515	Lrrc20
GO:0003674	Lrrc20
GO:0003674	Ndufb11b
GO:0005515	Arr3
GO:0001664	Arr3
GO:0019904	Arr3
GO:0002046	Arr3
GO:0051219	Arr3
GO:0003677	Xrcc6
GO:0003678	Xrcc6
GO:0003684	Xrcc6
GO:0042162	Xrcc6
GO:0016787	Xrcc6
GO:0000166	Xrcc6
GO:0005524	Xrcc6
GO:0004386	Xrcc6
GO:0000976	Xrcc6
GO:0003690	Xrcc6
GO:0003691	Xrcc6
GO:0008094	Xrcc6
GO:0016887	Xrcc6
GO:0030332	Xrcc6
GO:0044877	Xrcc6
GO:0045027	Xrcc6
GO:0051575	Xrcc6
GO:0097110	Xrcc6
GO:0005515	Ube2d2a
GO:0016740	Ube2d2a
GO:0000166	Ube2d2a
GO:0005524	Ube2d2a
GO:0004842	Ube2d2a
GO:0061631	Ube2d2a
GO:0031625	Ube2d2a
GO:0061630	Ube2d2a
GO:0003674	4933433F19Rik
GO:0005178	Icam5
GO:0005515	Icam5
GO:0004930	Npffr1
GO:0008188	Npffr1
GO:0042277	Npffr1
GO:0016791	Dusp26
GO:0008138	Dusp26
GO:0016787	Dusp26
GO:0004725	Dusp26
GO:0004721	Dusp26
GO:0004722	Dusp26
GO:0017018	Dusp26
GO:0002039	Dusp26
GO:0061629	Dusp26
GO:0033549	Dusp26
GO:0005102	Cd86
GO:0005515	Cd86
GO:0048018	Cd86
GO:0005515	Vim
GO:0003723	Vim
GO:0042802	Vim
GO:0019900	Vim
GO:0003725	Vim
GO:0019904	Vim
GO:1990782	Vim
GO:0005200	Vim
GO:0051721	Vim
GO:0060090	Vim
GO:0005212	Vim
GO:0097110	Vim
GO:1990254	Vim
GO:0000287	Ppa1
GO:0004427	Ppa1
GO:0046872	Ppa1
GO:0016787	Ppa1
GO:0016462	Ppa1
GO:0005524	Aars2
GO:0003676	Aars2
GO:0000166	Aars2
GO:0004812	Aars2
GO:0004813	Aars2
GO:0046872	Aars2
GO:0003723	Aars2
GO:0000049	Aars2
GO:0016874	Aars2
GO:0008270	Aars2
GO:0140101	Aars2
GO:0002161	Aars2
GO:0016597	Aars2
GO:0046872	Rnf122
GO:0061630	Rnf122
GO:0000977	Gli3
GO:0043565	Gli3
GO:0003700	Gli3
GO:0005515	Gli3
GO:0000978	Gli3
GO:0003682	Gli3
GO:0003677	Gli3
GO:0046872	Gli3
GO:0000981	Gli3
GO:1990837	Gli3
GO:0042826	Gli3
GO:0008013	Gli3
GO:0035035	Gli3
GO:0036033	Gli3
GO:0003674	4921534H16Rik
GO:0008270	Zglp1
GO:0043565	Zglp1
GO:0003677	Zglp1
GO:0046872	Zglp1
GO:0000981	Zglp1
GO:0051536	Gm49373
GO:0051537	Gm49373
GO:0003676	Gm38431
GO:0003723	Gm38431
GO:0003674	1700022H01Rik
GO:0003924	Sar1a
GO:0005525	Sar1a
GO:0000166	Sar1a
GO:0003674	Snord13
GO:0005524	Csnk2a2
GO:0004674	Csnk2a2
GO:0004672	Csnk2a2
GO:0005515	Csnk2a2
GO:0016740	Csnk2a2
GO:0000166	Csnk2a2
GO:0016301	Csnk2a2
GO:0106310	Csnk2a2
GO:0003674	Prpmp5
GO:0005515	Ildr1
GO:0042802	Ildr1
GO:0070506	Ildr1
GO:0003674	Trav13d-3
GO:0003674	Gm8882
GO:0004016	Adcy3
GO:0016849	Adcy3
GO:0046872	Adcy3
GO:0000166	Adcy3
GO:0005524	Adcy3
GO:0016829	Adcy3
GO:0005515	Adcy3
GO:0005516	Adcy3
GO:0008294	Adcy3
GO:0003824	Nmnat3
GO:0016779	Nmnat3
GO:0000309	Nmnat3
GO:0004515	Nmnat3
GO:0016740	Nmnat3
GO:0000166	Nmnat3
GO:0005524	Nmnat3
GO:0070566	Nmnat3
GO:0016491	Maob
GO:0042802	Maob
GO:0008131	Maob
GO:0050660	Maob
GO:0052595	Maob
GO:0052596	Maob
GO:0097621	Maob
GO:0005515	Tcte1
GO:0022857	Slc18a3
GO:0005278	Slc18a3
GO:0015311	Slc18a3
GO:0003677	Cxxc5
GO:0008270	Cxxc5
GO:0043565	Cxxc5
GO:0046872	Cxxc5
GO:0140297	Cxxc5
GO:0008327	Cxxc5
GO:0003735	Gm55438
GO:0008270	Srsf7
GO:0003723	Srsf7
GO:0003676	Srsf7
GO:0005515	Srsf7
GO:0046872	Srsf7
GO:0003729	Srsf7
GO:0019904	Srsf7
GO:0003674	Trav14d-3-dv8
GO:0042605	Trav14d-3-dv8
GO:0003674	Trav7n-4
GO:0042605	Trav7n-4
GO:0003674	2810442N19Rik
GO:0003735	Gm55441
GO:0005515	Lsm5
GO:0003723	Lsm5
GO:0046982	Lsm5
GO:0005515	Psd2
GO:0005085	Psd2
GO:0005543	Psd2
GO:0043565	Mir214
GO:0003677	Batf3
GO:0003700	Batf3
GO:0000978	Batf3
GO:0001227	Batf3
GO:0000981	Batf3
GO:1990837	Batf3
GO:0003674	4933412O06Rik
GO:0008289	Rbp1
GO:0016918	Rbp1
GO:0005501	Rbp1
GO:1904768	Rbp1
GO:0019841	Rbp1
GO:0005504	Rbp1
GO:0016787	Desi1
GO:0008233	Desi1
GO:0005515	Desi1
GO:0042802	Desi1
GO:0061676	Desi1
GO:0016929	Desi1
GO:0004252	Tysnd1
GO:0016787	Tysnd1
GO:0008233	Tysnd1
GO:0008236	Tysnd1
GO:0002020	Tysnd1
GO:0042802	Tysnd1
GO:0008373	St8sia6
GO:0016740	St8sia6
GO:0016757	St8sia6
GO:0003828	St8sia6
GO:0003674	Trav7n-5
GO:0042605	Trav7n-5
GO:0005524	Ercc6
GO:0140658	Ercc6
GO:0043565	Ercc6
GO:0003682	Ercc6
GO:0003677	Ercc6
GO:0016787	Ercc6
GO:0000166	Ercc6
GO:0004386	Ercc6
GO:0016887	Ercc6
GO:0008094	Ercc6
GO:0070063	Ercc6
GO:0030296	Ercc6
GO:0005179	Inhba
GO:0008083	Inhba
GO:0044877	Inhba
GO:0005125	Inhba
GO:0005102	Inhba
GO:0042802	Inhba
GO:0017046	Inhba
GO:0070699	Inhba
GO:0051536	Fdx2
GO:0051537	Fdx2
GO:0046872	Fdx2
GO:0009055	Fdx2
GO:0003674	A630073D07Rik
GO:0016491	Aifm2
GO:0003677	Aifm2
GO:0005515	Aifm2
GO:0050660	Aifm2
GO:0016655	Aifm2
GO:0003674	Garin4
GO:0003677	Atf3
GO:0003700	Atf3
GO:0000978	Atf3
GO:0000976	Atf3
GO:0001227	Atf3
GO:0000981	Atf3
GO:0000977	Atf3
GO:0001228	Atf3
GO:0042802	Atf3
GO:0042803	Atf3
GO:1990837	Atf3
GO:0046982	Atf3
GO:0004930	Tas2r120
GO:0033038	Tas2r120
GO:0008527	Tas2r120
GO:0005515	Pdzd11
GO:0004930	Tas2r121
GO:0033038	Tas2r121
GO:0030621	Gm22628
GO:0003674	5430402P08Rik
GO:0004930	Tas2r122
GO:0033038	Tas2r122
GO:0016740	Galnt18
GO:0016757	Galnt18
GO:0046872	Galnt18
GO:0004653	Galnt18
GO:0030246	Galnt18
GO:0004930	Tas2r115
GO:0033038	Tas2r115
GO:0008527	Tas2r115
GO:0003723	Snu13
GO:0034511	Snu13
GO:0051117	Snu13
GO:0034512	Snu13
GO:0030515	Snu13
GO:0030621	Snu13
GO:0030622	Snu13
GO:0003824	Sugct
GO:0016740	Sugct
GO:0047369	Sugct
GO:0004930	Tas2r124
GO:0033038	Tas2r124
GO:0003674	Ccdc84
GO:0016491	Prxl2b
GO:0016616	Prxl2b
GO:0008379	Prxl2b
GO:0047017	Prxl2b
GO:0004930	Tas2r102
GO:0070006	Metap1d
GO:0046872	Metap1d
GO:0016787	Metap1d
GO:0008233	Metap1d
GO:0004177	Metap1d
GO:0008238	Metap1d
GO:0004930	Tas2r136
GO:0005085	Als2
GO:0005515	Als2
GO:0031267	Als2
GO:0042802	Als2
GO:0042803	Als2
GO:0043539	Als2
GO:0005096	Als2
GO:0003674	Avl9
GO:0022857	Slc15a2
GO:0035673	Slc15a2
GO:0015293	Slc15a2
GO:0015333	Slc15a2
GO:0071916	Slc15a2
GO:0003674	4930407I10Rik
GO:0003674	Trav12n-1
GO:0005515	Ghr
GO:0004896	Ghr
GO:0004903	Ghr
GO:0017046	Ghr
GO:0019901	Ghr
GO:0019903	Ghr
GO:0042169	Ghr
GO:0042802	Ghr
GO:0042803	Ghr
GO:0008289	Ghr
GO:0019838	Ghr
GO:0019955	Ghr
GO:0008324	Slc30a2
GO:0046872	Slc30a2
GO:0005515	Slc30a2
GO:0042802	Slc30a2
GO:0015297	Slc30a2
GO:0005385	Slc30a2
GO:0140826	Slc30a2
GO:0003674	Trav14n-1
GO:0042605	Trav14n-1
GO:0005125	Ndp
GO:0042803	Ndp
GO:0005109	Ndp
GO:0030621	Gm25020
GO:0003674	Trav9n-2
GO:0003674	Gm24873
GO:0030621	Gm24873
GO:0003674	Mplkip
GO:0003674	Ccdc90b
GO:0005515	Ankrd31
GO:0003674	Trav4n-3
GO:0004930	Tas2r117
GO:0033038	Tas2r117
GO:0008527	Tas2r117
GO:0004930	Tas2r123
GO:0033038	Tas2r123
GO:0008527	Tas2r123
GO:0003674	Trav12n-2
GO:0004930	Tas2r116
GO:0033038	Tas2r116
GO:0008527	Tas2r116
GO:0016757	Gcnt4
GO:0016740	Gcnt4
GO:0008375	Gcnt4
GO:0003829	Gcnt4
GO:0003677	Kat6b
GO:0004402	Kat6b
GO:0044877	Kat6b
GO:0016740	Kat6b
GO:0046872	Kat6b
GO:0016746	Kat6b
GO:0003713	Kat6b
GO:0036408	Kat6b
GO:0061733	Kat6b
GO:0005515	Plagl1
GO:0000978	Plagl1
GO:0003700	Plagl1
GO:0000977	Plagl1
GO:0001228	Plagl1
GO:0003677	Plagl1
GO:0004930	Tas2r110
GO:0033038	Tas2r110
GO:0008527	Tas2r110
GO:0003674	Tmem151b
GO:0005524	Cdk13
GO:0004672	Cdk13
GO:0016740	Cdk13
GO:0000166	Cdk13
GO:0016301	Cdk13
GO:0004674	Cdk13
GO:0030332	Cdk13
GO:0106310	Cdk13
GO:0019901	Cdk13
GO:0004693	Cdk13
GO:0008353	Cdk13
GO:0004930	Tas2r113
GO:0033038	Tas2r113
GO:0008527	Tas2r113
GO:0030621	Gm22294
GO:0005515	Kbtbd2
GO:0005524	Kif4
GO:0008017	Kif4
GO:0003777	Kif4
GO:0003677	Kif4
GO:0046872	Kif4
GO:0000166	Kif4
GO:0051536	Kif4
GO:0003674	Smim29
GO:0016757	Extl1
GO:0016740	Extl1
GO:0008375	Extl1
GO:0015020	Extl1
GO:0050508	Extl1
GO:0003674	4933406B17Rik
GO:0004930	Tas2r125
GO:0033038	Tas2r125
GO:0008527	Tas2r125
GO:0003677	Dlx1
GO:0000981	Dlx1
GO:0003682	Dlx1
GO:0000978	Dlx1
GO:0005515	Dlx1
GO:1990837	Dlx1
GO:0000977	Dlx1
GO:0003674	Tti2
GO:0004930	Tas2r129
GO:0033038	Tas2r129
GO:0008527	Tas2r129
GO:0004930	Tas2r131
GO:0003674	Tas2r131
GO:0005509	Fkbp9
GO:0003755	Fkbp9
GO:0046872	Fkbp9
GO:0016853	Fkbp9
GO:0003677	Dlx2
GO:0000981	Dlx2
GO:0005515	Dlx2
GO:0003682	Dlx2
GO:0000978	Dlx2
GO:1990837	Dlx2
GO:0001228	Dlx2
GO:0000977	Dlx2
GO:0003727	Dlx2
GO:0004930	Tas2r109
GO:0033038	Tas2r109
GO:0008527	Tas2r109
GO:0004930	Tas2r103
GO:0033038	Tas2r103
GO:0008527	Tas2r103
GO:0004930	Tas2r140
GO:0033038	Tas2r140
GO:0008527	Tas2r140
GO:0005515	Fundc1
GO:0003674	Gm13647
GO:0003674	Smim10l1
GO:0003674	Gm13266
GO:0045131	Gm23345
GO:0003682	Ticrr
GO:0008168	Mettl13
GO:0003674	Mettl13
GO:0016740	Mettl13
GO:0003824	Mettl13
GO:0016279	Mettl13
GO:0008757	Mettl13
GO:0005515	Tnfrsf14
GO:0031625	Tnfrsf14
GO:0019955	Tnfrsf14
GO:0001618	Tnfrsf14
GO:0003674	5530400C23Rik
GO:0046848	5530400C23Rik
GO:0003674	Ccdc113
GO:0005515	Nfkbie
GO:0005515	Itga6
GO:0044877	Itga6
GO:0046872	Itga6
GO:0031994	Itga6
GO:0038132	Itga6
GO:0005178	Itga6
GO:0043236	Itga6
GO:0005515	Cntn4
GO:0016836	Naxd
GO:0000166	Naxd
GO:0005524	Naxd
GO:0016829	Naxd
GO:0047453	Naxd
GO:0030627	Gm22031
GO:0030622	Gm22031
GO:0005515	Fbxo4
GO:0004842	Fbxo4
GO:1990756	Fbxo4
GO:0042803	Fbxo4
GO:0061630	Fbxo4
GO:0016791	Dusp21
GO:0008138	Dusp21
GO:0017017	Dusp21
GO:0016787	Dusp21
GO:0004725	Dusp21
GO:0004721	Dusp21
GO:0004722	Dusp21
GO:0017018	Dusp21
GO:0046964	Slc35b2
GO:0008081	Gdpd2
GO:0046872	Gdpd2
GO:0016787	Gdpd2
GO:0008889	Gdpd2
GO:0047394	Gdpd2
GO:0030621	Gm24018
GO:0003924	Rala
GO:0005525	Rala
GO:0005515	Rala
GO:0016787	Rala
GO:0000166	Rala
GO:0051117	Rala
GO:0019003	Rala
GO:0003925	Rala
GO:0017022	Rala
GO:0031625	Rala
GO:0031755	Rala
GO:0003674	Rimoc1
GO:0046872	Nenf
GO:0005515	Nenf
GO:0008083	Nenf
GO:0003677	Hes5
GO:0046983	Hes5
GO:0003682	Hes5
GO:0000978	Hes5
GO:0000981	Hes5
GO:0005515	Hes5
GO:1990837	Hes5
GO:0001227	Hes5
GO:0003690	Hes5
GO:0003674	Gm2093
GO:0003674	Cenpo
GO:0003674	BC037032
GO:0005254	Pacc1
GO:0061797	Pacc1
GO:0005515	Ttc39b
GO:0003674	Ttc39b
GO:0008410	Oxct1
GO:0016740	Oxct1
GO:0042802	Oxct1
GO:0008260	Oxct1
GO:0003674	Yae1d1
GO:0016787	Nudt3
GO:0016462	Nudt3
GO:0046872	Nudt3
GO:0000287	Nudt3
GO:0000298	Nudt3
GO:0008486	Nudt3
GO:0034431	Nudt3
GO:0034432	Nudt3
GO:0052845	Nudt3
GO:0052848	Nudt3
GO:0052840	Nudt3
GO:0052842	Nudt3
GO:0003674	4930448F12Rik
GO:0003674	Gm14902
GO:0005524	Cdk15
GO:0004672	Cdk15
GO:0004693	Cdk15
GO:0000166	Cdk15
GO:0004674	Cdk15
GO:0016740	Cdk15
GO:0046872	Cdk15
GO:0016301	Cdk15
GO:0106310	Cdk15
GO:0030332	Cdk15
GO:0003677	Pou6f2
GO:0003700	Pou6f2
GO:0005515	Dlg3
GO:0019900	Dlg3
GO:0019902	Dlg3
GO:0019904	Dlg3
GO:0030165	Dlg3
GO:0019903	Dlg3
GO:0031625	Dlg3
GO:0035255	Dlg3
GO:0098919	Dlg3
GO:0005515	Eaf2
GO:0003711	Eaf2
GO:0008289	Rbp2
GO:0016918	Rbp2
GO:0005501	Rbp2
GO:0019841	Rbp2
GO:0005504	Rbp2
GO:0004045	Ptrhd1
GO:0003674	Ptrhd1
GO:0016787	Ptrhd1
GO:0003674	Dynap
GO:0016757	Gyg
GO:0008194	Gyg
GO:0008466	Gyg
GO:0030145	Gyg
GO:0042803	Gyg
GO:0102751	Gyg
GO:0016740	Gyg
GO:0046872	Gyg
GO:0005536	Gyg
GO:0016787	Gm49804
GO:0016462	Gm49804
GO:0000978	Zfp410
GO:0003677	Zfp410
GO:0046872	Zfp410
GO:0003700	Zfp410
GO:1990837	Zfp410
GO:0140537	Zfp410
GO:0005515	Vps41
GO:0046872	Vps41
GO:0042802	Vps41
GO:0043621	Vps41
GO:0008017	Vps41
GO:0005524	Hsp90ab1
GO:0051082	Hsp90ab1
GO:0016887	Hsp90ab1
GO:0140662	Hsp90ab1
GO:0005515	Hsp90ab1
GO:0000166	Hsp90ab1
GO:0042802	Hsp90ab1
GO:0042803	Hsp90ab1
GO:0019900	Hsp90ab1
GO:0003725	Hsp90ab1
GO:0005525	Hsp90ab1
GO:0044325	Hsp90ab1
GO:0042277	Hsp90ab1
GO:0042826	Hsp90ab1
GO:1990226	Hsp90ab1
GO:0031072	Hsp90ab1
GO:0031625	Hsp90ab1
GO:0046983	Hsp90ab1
GO:0002134	Hsp90ab1
GO:0097718	Hsp90ab1
GO:1901363	Hsp90ab1
GO:0070182	Hsp90ab1
GO:0043008	Hsp90ab1
GO:0019901	Hsp90ab1
GO:0002135	Hsp90ab1
GO:0017098	Hsp90ab1
GO:0030235	Hsp90ab1
GO:0030911	Hsp90ab1
GO:0032564	Hsp90ab1
GO:0044183	Hsp90ab1
GO:0019887	Hsp90ab1
GO:0048156	Hsp90ab1
GO:0003723	Raver1
GO:0003676	Raver1
GO:0003674	Gm15632
GO:0003677	Relb
GO:0003700	Relb
GO:0005515	Relb
GO:0000978	Relb
GO:0000981	Relb
GO:0019901	Relb
GO:0042802	Relb
GO:0001228	Relb
GO:0019888	Ppp2r5a
GO:0005515	Ppp2r5a
GO:0019900	Ppp2r5a
GO:0004721	Ppp2r5a
GO:0072542	Ppp2r5a
GO:0008270	Cpa3
GO:0004181	Cpa3
GO:0046872	Cpa3
GO:0016787	Cpa3
GO:0008233	Cpa3
GO:0008237	Cpa3
GO:0004180	Cpa3
GO:0005515	Iqcb1
GO:0005516	Iqcb1
GO:0019899	Iqcb1
GO:0003674	Trav9n-3
GO:0003674	Trav12n-3
GO:0003674	Trav13n-2
GO:0016791	Dusp29
GO:0008138	Dusp29
GO:0016787	Dusp29
GO:0004725	Dusp29
GO:0004721	Dusp29
GO:0005515	Dusp29
GO:0042803	Dusp29
GO:0004722	Dusp29
GO:0017018	Dusp29
GO:0033549	Dusp29
GO:0003700	Foxr1
GO:0043565	Foxr1
GO:0003677	Foxr1
GO:0001227	Foxr1
GO:0001228	Foxr1
GO:1990837	Foxr1
GO:0003674	Trav14n-2
GO:0042605	Trav14n-2
GO:0003924	Gbp5
GO:0005525	Gbp5
GO:0016787	Gbp5
GO:0000166	Gbp5
GO:0005515	Gbp5
GO:0140678	Gbp5
GO:0042802	Gbp5
GO:0042803	Gbp5
GO:0003674	Trav15n-2
GO:0003677	Drgx
GO:0000981	Drgx
GO:0000977	Drgx
GO:1990837	Drgx
GO:0003700	Drgx
GO:0030621	Gm23412
GO:0003674	Gm11413
GO:0003735	Rps10
GO:0003723	Rps10
GO:0000049	Rps10
GO:0003847	Pafah2
GO:0016740	Pafah2
GO:0016787	Pafah2
GO:0047179	Pafah2
GO:0005515	Fzd7
GO:0004888	Fzd7
GO:0004930	Fzd7
GO:0030165	Fzd7
GO:0005546	Fzd7
GO:0017147	Fzd7
GO:0042813	Fzd7
GO:0005109	Fzd7
GO:0005515	Amph
GO:0005543	Amph
GO:0044877	Amph
GO:0019902	Amph
GO:0004252	Prss54
GO:0003674	Gm973
GO:0005515	Copb2
GO:0005198	Copb2
GO:0005080	Copb2
GO:0008270	Cpb1
GO:0004181	Cpb1
GO:0046872	Cpb1
GO:0008237	Cpb1
GO:0004180	Cpb1
GO:0003674	Gins3
GO:0004930	Agtr1b
GO:0004945	Agtr1b
GO:0001596	Agtr1b
GO:0046982	Agtr1b
GO:0031711	Agtr1b
GO:0005524	Cdkl4
GO:0004672	Cdkl4
GO:0016740	Cdkl4
GO:0000166	Cdkl4
GO:0016301	Cdkl4
GO:0004674	Cdkl4
GO:0106310	Cdkl4
GO:0004693	Cdkl4
GO:0003677	Macroh2a2
GO:0030527	Macroh2a2
GO:0046982	Macroh2a2
GO:0000976	Macroh2a2
GO:0000977	Macroh2a2
GO:0031490	Macroh2a2
GO:0003674	1700122D07Rik
GO:0005515	Sumo1
GO:0015459	Sumo1
GO:0031386	Sumo1
GO:0031625	Sumo1
GO:0019899	Sumo1
GO:1990381	Sumo1
GO:0008134	Sumo1
GO:0044389	Sumo1
GO:0044388	Sumo1
GO:0003674	Clptm1
GO:0050811	Clptm1
GO:0008417	Fut10
GO:0046920	Fut10
GO:0016740	Fut10
GO:0016757	Fut10
GO:0003674	3425401B19Rik
GO:0005515	Kdm6a
GO:0000978	Kdm6a
GO:0046872	Kdm6a
GO:0051213	Kdm6a
GO:0016491	Kdm6a
GO:0042802	Kdm6a
GO:0031490	Kdm6a
GO:1990841	Kdm6a
GO:0071558	Kdm6a
GO:0003924	Gbp7
GO:0005525	Gbp7
GO:0016787	Gbp7
GO:0000166	Gbp7
GO:0005515	Gbp7
GO:0003674	Trav3n-3
GO:0030621	Gm22540
GO:0003674	Trav9n-4
GO:0003735	Mrps22
GO:0003674	Trav4n-4
GO:0003674	Trav5n-4
GO:0003674	Gm11184
GO:0003674	1700021N21Rik
GO:0005515	Pacsin1
GO:0008289	Pacsin1
GO:0008092	Pacsin1
GO:0042802	Pacsin1
GO:0005543	Pacsin1
GO:0005515	Stmn1
GO:0015631	Stmn1
GO:0003674	Tmem273
GO:0003674	4930565N06Rik
GO:0003674	Fam161b
GO:0003674	7420700N18Rik
GO:0005515	Hcls1
GO:0044877	Hcls1
GO:0051015	Hcls1
GO:0019901	Hcls1
GO:0061629	Hcls1
GO:0017124	Hcls1
GO:0003674	Prr23a1
GO:0003674	Prr23a2
GO:0008047	Apoc2
GO:0042802	Apoc2
GO:0008289	Apoc2
GO:0140677	Apoc2
GO:0043274	Apoc2
GO:0016004	Apoc2
GO:0055102	Apoc2
GO:0060230	Apoc2
GO:0003674	Prr23a3
GO:0005515	Gas1
GO:0003674	7420426K07Rik
GO:0005524	Cars2
GO:0000166	Cars2
GO:0004812	Cars2
GO:0004817	Cars2
GO:0046872	Cars2
GO:0016874	Cars2
GO:0003779	Phactr2
GO:0004864	Phactr2
GO:0003674	Trav7n-6
GO:0042605	Trav7n-6
GO:0008603	Prkar2a
GO:0000166	Prkar2a
GO:0016301	Prkar2a
GO:0030552	Prkar2a
GO:0004862	Prkar2a
GO:0019904	Prkar2a
GO:0031625	Prkar2a
GO:0034236	Prkar2a
GO:0003674	Fam170b
GO:0005515	Magi3
GO:0000166	Magi3
GO:0005524	Magi3
GO:0019903	Magi3
GO:0005109	Magi3
GO:0003674	Trav13n-3
GO:0008047	Apoc2l
GO:0042802	Apoc2l
GO:0008289	Apoc2l
GO:0140677	Apoc2l
GO:0043274	Apoc2l
GO:0016004	Apoc2l
GO:0055102	Apoc2l
GO:0060230	Apoc2l
GO:0005515	Vstm4
GO:0005524	Dapk1
GO:0005515	Dapk1
GO:0004672	Dapk1
GO:0016740	Dapk1
GO:0000166	Dapk1
GO:0016301	Dapk1
GO:0005516	Dapk1
GO:0004674	Dapk1
GO:0005525	Dapk1
GO:0042802	Dapk1
GO:0106310	Dapk1
GO:0017075	Dapk1
GO:0004683	Dapk1
GO:0046983	Ncoa1
GO:0003713	Ncoa1
GO:0016922	Ncoa1
GO:0030374	Ncoa1
GO:0005515	Ncoa1
GO:0044877	Ncoa1
GO:0003682	Ncoa1
GO:0016740	Ncoa1
GO:0004402	Ncoa1
GO:0016746	Ncoa1
GO:0000977	Ncoa1
GO:0003677	Ncoa1
GO:0042974	Ncoa1
GO:0030331	Ncoa1
GO:0046965	Ncoa1
GO:0033142	Ncoa1
GO:0005515	Ankrd42
GO:0051059	Ankrd42
GO:0008270	Fbxo40
GO:0005515	Fbxo40
GO:0061630	Fbxo40
GO:0003674	Fbxo40
GO:0046872	Fbxo40
GO:0003674	Trav13n-4
GO:0003674	Trav14n-3
GO:0042605	Trav14n-3
GO:0003674	Trav7-2
GO:0042605	Trav7-2
GO:0004672	Pdk1
GO:0044877	Pdk1
GO:0016740	Pdk1
GO:0000166	Pdk1
