go_id	external_gene_name
GO:0016791	NT5C
GO:0019103	NT5C
GO:0050483	NT5C
GO:0005179	STC2
GO:0019899	STC2
GO:0042803	STC2
GO:0020037	STC2
GO:0030621	RNU6-1203P
GO:0042802	VSTM2A
GO:0005515	TMED2
GO:0005109	TMED2
GO:0005119	TMED2
GO:0004930	OR2V2
GO:0004984	OR2V2
GO:0038023	ANXA2R
GO:0005515	ANXA2R
GO:0005524	ATP2C1
GO:0000166	ATP2C1
GO:0016887	ATP2C1
GO:0005215	ATP2C1
GO:0005388	ATP2C1
GO:0046872	ATP2C1
GO:0140613	ATP2C1
GO:0005509	ATP2C1
GO:0005515	APBB3
GO:0001540	APBB3
GO:0050750	APBB3
GO:0005524	DDX55
GO:0003676	DDX55
GO:0003724	DDX55
GO:0003723	DDX55
GO:0000166	DDX55
GO:0016787	DDX55
GO:0005515	DDX55
GO:0004386	DDX55
GO:0016887	DDX55
GO:0016853	PDIA3
GO:0003756	PDIA3
GO:0003723	PDIA3
GO:0005515	PDIA3
GO:0042802	PDIA3
GO:0015035	PDIA3
GO:0004197	PDIA3
GO:0004629	PDIA3
GO:0015036	PDIA3
GO:0005515	PALS2
GO:0005515	JPT1
GO:0046872	SNRNP48
GO:0005515	SNRNP48
GO:0030621	RNU6-127P
GO:0005515	HEATR5B
GO:0003723	BYSL
GO:0005515	BYSL
GO:0030515	BYSL
GO:0003735	RNA5SP161
GO:0030621	RNU6-197P
GO:0005515	AASDH
GO:0000166	AASDH
GO:0005524	AASDH
GO:0016874	AASDH
GO:0016878	AASDH
GO:0008083	TGFB1
GO:0005160	TGFB1
GO:0042802	TGFB1
GO:0043539	TGFB1
GO:0044877	TGFB1
GO:0046872	ZNF705D
GO:0003677	ZNF705D
GO:0005515	ZNF705D
GO:0001227	ZNF705D
GO:0005515	PRKCSH
GO:0005509	PRKCSH
GO:0046872	PRKCSH
GO:0044325	PRKCSH
GO:0051219	PRKCSH
GO:0005080	PRKCSH
GO:0003723	PRKCSH
GO:0044877	PRKCSH
GO:0005515	CCND3
GO:0061575	CCND3
GO:0019901	CCND3
GO:0016538	CCND3
GO:0004693	CCND3
GO:0008083	FGF20
GO:0005104	FGF20
GO:0005102	FGF20
GO:0090722	FGF20
GO:0043395	FGF20
GO:0003743	EIF2B1
GO:0005085	EIF2B1
GO:0005515	EIF2B1
GO:0042802	EIF2B1
GO:0005509	DGKB
GO:0016301	DGKB
GO:0004143	DGKB
GO:0046872	DGKB
GO:0000166	DGKB
GO:0005524	DGKB
GO:0016740	DGKB
GO:0008289	DGKB
GO:0005509	MICU3
GO:0046872	MICU3
GO:0003735	RNA5SP341
GO:0005515	RTN4RL2
GO:0038023	RTN4RL2
GO:0046872	SELP
GO:0030246	SELP
GO:0005509	SELP
GO:0005515	SELP
GO:0033691	SELP
GO:0048306	SELP
GO:0001530	SELP
GO:0008201	SELP
GO:0070492	SELP
GO:0043208	SELP
GO:0042806	SELP
GO:0022857	SLC43A1
GO:0005515	SLC43A1
GO:0015179	SLC43A1
GO:0015175	SLC43A1
GO:0005304	SLC43A1
GO:0015171	SLC43A1
GO:0015188	SLC43A1
GO:0015190	SLC43A1
GO:0005515	SUMO2
GO:0003723	SUMO2
GO:0031625	SUMO2
GO:0031386	SUMO2
GO:0044389	SUMO2
GO:0005515	PARD3
GO:0008289	PARD3
GO:0032266	PARD3
GO:0035091	PARD3
GO:0005546	PARD3
GO:0005547	PARD3
GO:0003723	CEBPZ
GO:0003713	CEBPZ
GO:0005201	CTHRC1
GO:0005109	CTHRC1
GO:0017147	CTHRC1
GO:0046872	GTF2H3
GO:0005515	GTF2H3
GO:0016251	GTF2H3
GO:0017056	NUP85
GO:0005515	NUP85
GO:0003700	FOXD4L5
GO:0043565	FOXD4L5
GO:0003677	FOXD4L5
GO:0000978	FOXD4L5
GO:0000981	FOXD4L5
GO:0030621	RNU6-1011P
GO:0046872	ZNG1E
GO:0005515	ZNG1E
GO:0016787	ZNG1E
GO:0000166	ZNG1E
GO:0005525	ZNG1E
GO:0003924	ZNG1E
GO:0140827	ZNG1E
GO:0016740	NDUFAF7
GO:0008168	NDUFAF7
GO:0035243	NDUFAF7
GO:0019899	NDUFAF7
GO:0005515	NDUFAF7
GO:0005524	PTK2
GO:0004672	PTK2
GO:0004713	PTK2
GO:0005515	PTK2
GO:0000166	PTK2
GO:0016301	PTK2
GO:0016740	PTK2
GO:0004725	PTK2
GO:0004715	PTK2
GO:0019901	PTK2
GO:0042169	PTK2
GO:0019903	PTK2
GO:0140677	PTK2
GO:0003779	PTK2
GO:0005178	PTK2
GO:0008432	PTK2
GO:0005515	ST7
GO:0046872	TIMM10
GO:0008270	TIMM10
GO:0005515	TIMM10
GO:0042803	TIMM10
GO:0051087	TIMM10
GO:0032977	TIMM10
GO:0016740	UBE2L6
GO:0019787	UBE2L6
GO:0005515	UBE2L6
GO:0031625	UBE2L6
GO:0061631	UBE2L6
GO:0004842	UBE2L6
GO:0042296	UBE2L6
GO:0043130	UBE2L6
GO:0000166	UBE2L6
GO:0005524	UBE2L6
GO:0030621	RNU6-761P
GO:1990817	TENT5D
GO:0016740	TENT5D
GO:0005515	TENT5D
GO:0016779	TENT5D
GO:0005515	ANKRD66
GO:0008146	HS3ST5
GO:0016740	HS3ST5
GO:0005515	HS3ST5
GO:0008467	HS3ST5
GO:0050656	HS3ST5
GO:0005524	CAMK1G
GO:0004672	CAMK1G
GO:0000166	CAMK1G
GO:0004674	CAMK1G
GO:0016301	CAMK1G
GO:0016740	CAMK1G
GO:0003824	CAMK1G
GO:0005515	CAMK1G
GO:0106310	CAMK1G
GO:0005516	CAMK1G
GO:0004683	CAMK1G
GO:0004930	OPN1MW3
GO:0009881	OPN1MW3
GO:0003677	NFYA
GO:0003700	NFYA
GO:0005515	NFYA
GO:0000978	NFYA
GO:0000981	NFYA
GO:0000976	NFYA
GO:0008017	TPGS1
GO:0015631	TPGS1
GO:0070740	TPGS1
GO:0003677	H2AL3
GO:0030527	H2AL3
GO:0046982	H2AL3
GO:0000166	CDC34
GO:0005524	CDC34
GO:0016740	CDC34
GO:0019787	CDC34
GO:0005515	CDC34
GO:0004842	CDC34
GO:0061631	CDC34
GO:0005515	SPANXA1
GO:0005515	NXF2B
GO:0003723	NXF2B
GO:0003676	NXF2B
GO:0005515	TMX2
GO:0042802	TMX2
GO:0015036	TMX2
GO:0003723	H4C8
GO:0003677	H4C8
GO:0030527	H4C8
GO:0046982	H4C8
GO:0005515	H4C8
GO:0046872	GTPBP6
GO:0000166	GTPBP6
GO:0043022	GTPBP6
GO:0004252	GZMM
GO:0016787	GZMM
GO:0008233	GZMM
GO:0008236	GZMM
GO:0005515	GZMM
GO:0004175	GZMM
GO:0005524	PRKD3
GO:0004674	PRKD3
GO:0004672	PRKD3
GO:0046872	PRKD3
GO:0000166	PRKD3
GO:0016301	PRKD3
GO:0016740	PRKD3
GO:0005515	PRKD3
GO:0004697	PRKD3
GO:0004698	PRKD3
GO:0106310	PRKD3
GO:0046872	ZNF672
GO:0003677	ZNF672
GO:0005515	ZNF672
GO:0000981	ZNF672
GO:0043565	ZNF672
GO:0005515	SLC38A7
GO:0015186	SLC38A7
GO:0015182	SLC38A7
GO:0005515	TEX28
GO:0003674	TEX28
GO:0003924	DIRAS1
GO:0005525	DIRAS1
GO:0000166	DIRAS1
GO:0005515	DIRAS1
GO:0019003	DIRAS1
GO:0005515	SPANXN2
GO:0004044	PPAT
GO:0046872	PPAT
GO:0016740	PPAT
GO:0016757	PPAT
GO:0003824	PPAT
GO:0051536	PPAT
GO:0051539	PPAT
GO:0003785	TMSB15C
GO:0046873	SLC39A3
GO:0005385	SLC39A3
GO:0005515	SLC39A3
GO:0004867	SERPING1
GO:0005515	SERPING1
GO:0030414	SERPING1
GO:0022832	TMEM266
GO:0042803	TMEM266
GO:0005515	TMEM266
GO:0031267	GGA3
GO:0035091	GGA3
GO:0043130	GGA3
GO:0005515	GGA3
GO:0044877	GGA3
GO:0005515	LAMB3
GO:0044877	LAMB3
GO:0005201	LAMB3
GO:0005198	LAMB3
GO:0005515	SGTA
GO:0042802	SGTA
GO:0060090	SGTA
GO:0043621	SGTA
GO:1904288	SGTA
GO:0005524	IRAK1
GO:0005515	IRAK1
GO:0004672	IRAK1
GO:0000166	IRAK1
GO:0004674	IRAK1
GO:0016301	IRAK1
GO:0016740	IRAK1
GO:0042802	IRAK1
GO:0106310	IRAK1
GO:0019901	IRAK1
GO:0042803	IRAK1
GO:0046982	IRAK1
GO:0004704	IRAK1
GO:0031072	IRAK1
GO:0004930	TAS2R1
GO:0033038	TAS2R1
GO:0008527	TAS2R1
GO:0008009	CXCL2
GO:0005515	CXCL2
GO:0005125	CXCL2
GO:0045236	CXCL2
GO:0005515	DOK3
GO:0030621	RNU6-939P
GO:0003677	ISL2
GO:0000981	ISL2
GO:0046872	ISL2
GO:0043565	ISL2
GO:0005515	ISL2
GO:1990837	ISL2
GO:0000987	ISL2
GO:0016740	QPCT
GO:0016603	QPCT
GO:0016746	QPCT
GO:0046872	QPCT
GO:0008270	QPCT
GO:0005515	QPCT
GO:0005515	EPGN
GO:0008083	EPGN
GO:0005154	EPGN
GO:0048018	EPGN
GO:0030297	EPGN
GO:0046961	ATP6V0A2
GO:0005515	ATP6V0A2
GO:0051117	ATP6V0A2
GO:0003677	OTUD7A
GO:0008270	OTUD7A
GO:0046872	OTUD7A
GO:0004843	OTUD7A
GO:0008234	OTUD7A
GO:0016787	OTUD7A
GO:0008233	OTUD7A
GO:0070530	OTUD7A
GO:0003824	GOT2
GO:0030170	GOT2
GO:0008483	GOT2
GO:0003723	GOT2
GO:0016740	GOT2
GO:0016212	GOT2
GO:0004069	GOT2
GO:0046872	ZNF609
GO:0005515	ZNF609
GO:1990841	ZNF609
GO:0005515	CDC42EP3
GO:0031267	CDC42EP3
GO:0005519	CDC42EP3
GO:0005244	SCN2B
GO:0005272	SCN2B
GO:0017080	SCN2B
GO:0005248	SCN2B
GO:0086006	SCN2B
GO:1902282	SCN2B
GO:0003735	RPS23
GO:0003723	RPS23
GO:0005515	RPS23
GO:0005515	ARHGEF10L
GO:0005085	ARHGEF10L
GO:0005096	ARHGEF10L
GO:0030621	RNU6-549P
GO:0008073	OAZ2
GO:0005515	OAZ2
GO:0004930	OR8G3P
GO:0004984	OR8G3P
GO:0016491	HADH
GO:0016616	HADH
GO:0070403	HADH
GO:0016740	HADH
GO:0042802	HADH
GO:0003857	HADH
GO:0016491	HTATIP2
GO:0005515	HTATIP2
GO:0003713	HTATIP2
GO:0004674	HTATIP2
GO:0030621	RNU6-1155P
GO:0030145	DCP2
GO:0003723	DCP2
GO:0016787	DCP2
GO:0050072	DCP2
GO:0046872	DCP2
GO:0005515	DCP2
GO:0070034	DCP2
GO:0004534	DCP2
GO:0016896	DCP2
GO:0003677	RBL2
GO:0005515	RBL2
GO:0000977	RBL2
GO:1990841	RBL2
GO:0005524	PRKCH
GO:0004672	PRKCH
GO:0004674	PRKCH
GO:0046872	PRKCH
GO:0004697	PRKCH
GO:0000166	PRKCH
GO:0016301	PRKCH
GO:0016740	PRKCH
GO:0019899	PRKCH
GO:0005515	PRKCH
GO:0004698	PRKCH
GO:0106310	PRKCH
GO:0004699	PRKCH
GO:0031267	PRKCH
GO:0005515	RAPH1
GO:0016740	PLAAT5
GO:0016787	PLAAT5
GO:0016746	PLAAT5
GO:0005515	PLAAT5
GO:0008970	PLAAT5
GO:0052739	PLAAT5
GO:0052740	PLAAT5
GO:0016410	PLAAT5
GO:0004623	PLAAT5
GO:0016787	THSD4
GO:0005201	THSD4
GO:0008237	THOP1
GO:0004222	THOP1
GO:0046872	THOP1
GO:0016787	THOP1
GO:0005515	THOP1
GO:0008233	THOP1
GO:0042803	NR0B1
GO:0005515	NR0B1
GO:0003714	NR0B1
GO:0019904	NR0B1
GO:0003723	NR0B1
GO:0061629	NR0B1
GO:0016922	NR0B1
GO:0032448	NR0B1
GO:0019905	TXLNG
GO:0140297	TXLNG
GO:0046872	ZNF608
GO:0005515	RPGRIP1L
GO:0031870	RPGRIP1L
GO:0005515	NOS1AP
GO:0050998	NOS1AP
GO:0005515	RBBP7
GO:0042393	RBBP7
GO:0003723	RBBP7
GO:0019903	PPP6R3
GO:0005515	PPP6R3
GO:0019888	PPP6R3
GO:0022857	SLC7A8
GO:0005515	SLC7A8
GO:0042605	SLC7A8
GO:0015179	SLC7A8
GO:0015175	SLC7A8
GO:0019534	SLC7A8
GO:0015101	SLC7A8
GO:0015171	SLC7A8
GO:0015180	SLC7A8
GO:0015190	SLC7A8
GO:0015349	SLC7A8
GO:0015187	SLC7A8
GO:0051015	TLN2
GO:0003779	TLN2
GO:0005200	TLN2
GO:0005515	TLN2
GO:0005198	TLN2
GO:0005178	TLN2
GO:0005515	TTC1
GO:0051082	TTC1
GO:0003723	MRPS7
GO:0003735	MRPS7
GO:0003729	MRPS7
GO:0019843	MRPS7
GO:0008009	CXCL9
GO:0005515	CXCL9
GO:0005125	CXCL9
GO:0045236	CXCL9
GO:0048248	CXCL9
GO:0003824	ANGEL2
GO:0000175	ANGEL2
GO:0003730	ANGEL2
GO:0008009	CXCL10
GO:0005515	CXCL10
GO:0008201	CXCL10
GO:0005125	CXCL10
GO:0005102	CXCL10
GO:0045236	CXCL10
GO:0048248	CXCL10
GO:0042056	CXCL10
GO:0008603	CXCL10
GO:0008009	CXCL11
GO:0005515	CXCL11
GO:0008201	CXCL11
GO:0005125	CXCL11
GO:0045236	CXCL11
GO:0048248	CXCL11
GO:0046872	ZNF554
GO:0003677	ZNF554
GO:0005515	ZNF554
GO:0001227	ZNF554
GO:0015297	SLC25A19
GO:0090422	SLC25A19
GO:0015234	SLC25A19
GO:0030233	SLC25A19
GO:0017070	RNU4-6P
GO:0005515	REPS2
GO:0005509	REPS2
GO:0046872	REPS2
GO:0046872	ZNF555
GO:0003677	ZNF555
GO:0005515	ZNF555
GO:0001227	ZNF555
GO:0042803	HSPB8
GO:0005515	HSPB8
GO:0042802	HSPB8
GO:0005515	FAM47E
GO:0008047	FAM47E
GO:0046872	ITLN1
GO:0030246	ITLN1
GO:0005509	ITLN1
GO:0005515	ITLN1
GO:0042802	ITLN1
GO:0070492	ITLN1
GO:0046872	ZNF556
GO:0005515	ZNF556
GO:0003677	ZNF556
GO:0001227	ZNF556
GO:0008237	ADAMTS19
GO:0004222	ADAMTS19
GO:0046872	ADAMTS19
GO:0016787	ADAMTS19
GO:0008233	ADAMTS19
GO:0005515	PPFIBP1
GO:0045296	PPFIBP1
GO:0005515	KEAP1
GO:0042802	KEAP1
GO:0097718	KEAP1
GO:1990756	KEAP1
GO:0061629	KEAP1
GO:0140416	KEAP1
GO:0030246	STBD1
GO:2001070	STBD1
GO:2001069	STBD1
GO:0005515	STBD1
GO:0019899	STBD1
GO:0030247	STBD1
GO:0038024	STBD1
GO:0030621	RNU6-1000P
GO:0005524	PLK2
GO:0005515	PLK2
GO:0004672	PLK2
GO:0000166	PLK2
GO:0004674	PLK2
GO:0016301	PLK2
GO:0016740	PLK2
GO:0106310	PLK2
GO:0043008	PLK2
GO:0003924	GUF1
GO:0005525	GUF1
GO:0000166	GUF1
GO:0016787	GUF1
GO:0043022	GUF1
GO:0097177	GUF1
GO:0004865	PABIR3
GO:0005515	PABIR3
GO:0019786	ATG4D
GO:0008234	ATG4D
GO:0016787	ATG4D
GO:0008233	ATG4D
GO:0016491	GPX2
GO:0004601	GPX2
GO:0004602	GPX2
GO:0009055	GPX2
GO:0004342	GNPDA2
GO:0016853	GNPDA2
GO:0016787	GNPDA2
GO:0005515	GNPDA2
GO:0042802	GNPDA2
GO:0005509	CALM1
GO:0046872	CALM1
GO:0016301	CALM1
GO:0005515	CALM1
GO:0043539	CALM1
GO:0048306	CALM1
GO:0044325	CALM1
GO:0019901	CALM1
GO:0031432	CALM1
GO:0019855	CALM1
GO:0010856	CALM1
GO:0072542	CALM1
GO:0005515	WDR54
GO:0042803	WDR54
GO:0005515	INTS14
GO:0005515	GRB2
GO:0003723	GRB2
GO:0017124	GRB2
GO:0042802	GRB2
GO:0001784	GRB2
GO:0019901	GRB2
GO:0005154	GRB2
GO:0043560	GRB2
GO:0046875	GRB2
GO:0005168	GRB2
GO:0005068	GRB2
GO:0005091	GRB2
GO:0019903	GRB2
GO:0019904	GRB2
GO:0030674	GRB2
GO:0003924	TUBB3
GO:0005525	TUBB3
GO:0005200	TUBB3
GO:0000166	TUBB3
GO:0046872	TUBB3
GO:0005515	TUBB3
GO:1990890	TUBB3
GO:0042277	TUBB3
GO:0008484	ARSJ
GO:0046872	ARSJ
GO:0016787	ARSJ
GO:0004065	ARSJ
GO:0005515	MOSPD1
GO:0005515	SH3TC1
GO:0030621	RNU6-616P
GO:0003723	KRI1
GO:0005515	KRI1
GO:0005515	TCEAL8
GO:0046872	INO80B
GO:0005515	INO80B
GO:0005515	TCEAL5
GO:0005515	EAPP
GO:0030621	RNU6-938P
GO:0003676	GIN1
GO:0005515	BEX2
GO:0005102	BEX2
GO:0005515	FLNC
GO:0051015	FLNC
GO:0003779	FLNC
GO:0008092	FLNC
GO:0042802	FLNC
GO:0030506	FLNC
GO:0003723	HNRNPC
GO:0003676	HNRNPC
GO:0005515	HNRNPC
GO:1990247	HNRNPC
GO:0042802	HNRNPC
GO:0003730	HNRNPC
GO:0070034	HNRNPC
GO:0031492	HNRNPC
GO:0008266	HNRNPC
GO:0005515	EXOC8
GO:0031267	EXOC8
GO:0035091	EXOC8
GO:0003735	RPL19
GO:0003723	RPL19
GO:0005515	RPL19
GO:0005515	ARHGAP4
GO:0005096	ARHGAP4
GO:0042802	ARHGAP4
GO:0003723	ADAT1
GO:0004000	ADAT1
GO:0046872	ADAT1
GO:0016787	ADAT1
GO:0008251	ADAT1
GO:0043829	ADAT1
GO:0003677	RTF1
GO:0003723	RTF1
GO:0005515	RTF1
GO:0003697	RTF1
GO:0005515	WBP1
GO:0050699	WBP1
GO:0005524	NEK7
GO:0004672	NEK7
GO:0046872	NEK7
GO:0000166	NEK7
GO:0004674	NEK7
GO:0016301	NEK7
GO:0016740	NEK7
GO:0005515	NEK7
GO:0106310	NEK7
GO:0140677	NEK7
GO:0004930	OR2V1
GO:0004984	OR2V1
GO:0008289	CERT1
GO:0005515	CERT1
GO:0042802	CERT1
GO:1902387	CERT1
GO:1902388	CERT1
GO:0070273	CERT1
GO:0097001	CERT1
GO:0120017	CERT1
GO:0016301	CERT1
GO:0003700	MESP1
GO:0046983	MESP1
GO:0003677	MESP1
GO:0005515	MESP1
GO:0000978	MESP1
GO:0000981	MESP1
GO:0000976	MESP1
GO:0000987	MESP1
GO:0001228	MESP1
GO:0005515	SEMA4B
GO:0030215	SEMA4B
GO:0045499	SEMA4B
GO:0000166	CNGB1
GO:0005515	CNGB1
GO:0030552	CNGB1
GO:0030553	CNGB1
GO:0044877	CNGB1
GO:0005223	CNGB1
GO:0005222	CNGB1
GO:0015276	CNGB1
GO:0043855	CNGB1
GO:0005515	CDKN2D
GO:0016301	CDKN2D
GO:0019901	CDKN2D
GO:0004861	CDKN2D
GO:0004803	PGBD5
GO:0016787	PGBD5
GO:0004519	PGBD5
GO:0004518	PGBD5
GO:0005515	AP1M2
GO:0035615	AP1M2
GO:0005515	MRPL53
GO:0046872	POLR2A
GO:0016740	POLR2A
GO:0016779	POLR2A
GO:0001046	POLR2A
GO:0050840	DMP1
GO:0005509	DMP1
GO:0005178	DMP1
GO:0005515	ANKRD45
GO:0003674	ANKRD45
GO:0022857	SPNS2
GO:0046624	SPNS2
GO:0046872	ZNF695
GO:0005515	ZNF695
GO:0000978	ZNF695
GO:0000981	ZNF695
GO:0005515	SPP1
GO:0005125	SPP1
GO:0050840	SPP1
GO:0036094	SPP1
GO:0043167	SPP1
GO:0005178	SPP1
GO:0030621	RNU6-847P
GO:0030621	RNU6-193P
GO:0003677	MYBBP1A
GO:0008134	MYBBP1A
GO:0003723	MYBBP1A
GO:0003714	MYBBP1A
GO:0043565	MYBBP1A
GO:0070888	MYBBP1A
GO:0005515	ANKRD30A
GO:0005515	TTC31
GO:0022857	SLC44A2
GO:0015220	SLC44A2
GO:0034228	SLC44A2
GO:0005515	COG5
GO:0003674	COG5
GO:0005524	RPS6KC1
GO:0004672	RPS6KC1
GO:0035091	RPS6KC1
GO:0000166	RPS6KC1
GO:0004674	RPS6KC1
GO:0016301	RPS6KC1
GO:0016740	RPS6KC1
GO:0005515	RPS6KC1
GO:0106310	RPS6KC1
GO:0008289	RPS6KC1
GO:0022857	CNNM1
GO:0005515	CNNM1
GO:0003723	CCDC9B
GO:0005515	REP15
GO:0003735	MRPS35
GO:0003723	MRPS35
GO:0003700	FOXD4L4
GO:0043565	FOXD4L4
GO:0003677	FOXD4L4
GO:0005515	FOXD4L4
GO:0000978	FOXD4L4
GO:0000981	FOXD4L4
GO:0043014	WASHC1
GO:0031625	WASHC1
GO:0003779	WASHC1
GO:0005515	WASHC1
GO:0043015	WASHC1
GO:0004842	RSPRY1
GO:0005515	RSPRY1
GO:0046872	RSPRY1
GO:0046872	PCGF1
GO:0005515	PCGF1
GO:1990841	PCGF1
GO:0005515	KLHL42
GO:0004842	KLHL42
GO:0003824	GOT1
GO:0030170	GOT1
GO:0008483	GOT1
GO:0016740	GOT1
GO:0004069	GOT1
GO:0004609	GOT1
GO:0047801	GOT1
GO:0046872	CARD9
GO:0042803	CARD9
GO:0005515	CARD9
GO:0019904	CARD9
GO:0050700	CARD9
GO:0043621	CARD9
GO:0042802	CARD9
GO:0005179	PTHLH
GO:0005515	PTHLH
GO:0051428	PTHLH
GO:0017124	AFAP1L2
GO:0042169	AFAP1L2
GO:0030296	AFAP1L2
GO:0003723	RBM7
GO:0003676	RBM7
GO:0005515	RBM7
GO:0071889	RBM7
GO:0003727	RBM7
GO:0097157	RBM7
GO:0017069	RBM7
GO:0003677	TLX2
GO:0003700	TLX2
GO:0000981	TLX2
GO:0005515	TLX2
GO:0000978	TLX2
GO:1990837	TLX2
GO:0001228	TLX2
GO:0043565	TLX2
GO:0016740	GGT6
GO:0016787	GGT6
GO:0016746	GGT6
GO:0005515	GGT6
GO:0036374	GGT6
GO:0003674	GGT6
GO:0102953	GGT6
GO:0103068	GGT6
GO:0005524	ABCB8
GO:0016887	ABCB8
GO:0140359	ABCB8
GO:0000166	ABCB8
GO:0005515	ABCB8
GO:0042626	ABCB8
GO:0005515	WFS1
GO:0051117	WFS1
GO:0031625	WFS1
GO:0005516	WFS1
GO:0048306	WFS1
GO:0070628	WFS1
GO:0140297	WFS1
GO:0046872	LITAF
GO:0008270	LITAF
GO:0003677	LITAF
GO:0005515	LITAF
GO:0042802	LITAF
GO:0000978	LITAF
GO:0001228	LITAF
GO:0050699	LITAF
GO:0004386	DQX1
GO:0000166	DQX1
GO:0005524	DQX1
GO:0016787	DQX1
GO:0016887	DQX1
GO:0003723	DQX1
GO:0004553	LCTL
GO:0008422	LCTL
GO:0016763	QTRT1
GO:0008479	QTRT1
GO:0046872	QTRT1
GO:0016740	QTRT1
GO:0016757	QTRT1
GO:0042803	QTRT1
GO:0005515	QTRT1
GO:0046982	QTRT1
GO:0005515	SMTNL2
GO:0005515	CEP290
GO:0042802	CEP290
GO:0005515	FANCC
GO:0016747	NAA10
GO:0004596	NAA10
GO:0016740	NAA10
GO:0016746	NAA10
GO:0005515	NAA10
GO:0043022	NAA10
GO:0016407	NAA10
GO:0008080	NAA10
GO:1990189	NAA10
GO:1990190	NAA10
GO:0008190	C8orf88
GO:0030621	RNU6-955P
GO:0046872	ALOX15
GO:0005515	ALOX15
GO:0016702	ALOX15
GO:0005506	ALOX15
GO:0016491	ALOX15
GO:0051213	ALOX15
GO:0008289	ALOX15
GO:0005546	ALOX15
GO:0016165	ALOX15
GO:0050473	ALOX15
GO:0004052	ALOX15
GO:0034597	PIP4P2
GO:0016787	PIP4P2
GO:0005515	PIP4P2
GO:0031625	AUP1
GO:0005515	AUP1
GO:0043130	AUP1
GO:0031624	AUP1
GO:0038023	GRIN2A
GO:0015276	GRIN2A
GO:0005216	GRIN2A
GO:0004970	GRIN2A
GO:0046872	GRIN2A
GO:0008270	GRIN2A
GO:0005515	GRIN2A
GO:0022890	GRIN2A
GO:0001540	GRIN2A
GO:0004972	GRIN2A
GO:0022849	GRIN2A
GO:1904315	GRIN2A
GO:0005261	GRIN2A
GO:0005262	GRIN2A
GO:0016787	PM20D1
GO:0046872	PM20D1
GO:0016829	PM20D1
GO:0008233	PM20D1
GO:0004046	PM20D1
GO:0016811	PM20D1
GO:0003700	BMAL1
GO:0046983	BMAL1
GO:0003677	BMAL1
GO:0043565	BMAL1
GO:0005515	BMAL1
GO:0000978	BMAL1
GO:0000976	BMAL1
GO:0000981	BMAL1
GO:1990837	BMAL1
GO:0017162	BMAL1
GO:0051879	BMAL1
GO:0070888	BMAL1
GO:0140297	BMAL1
GO:0005515	TMED1
GO:0005102	TMED1
GO:0005201	MFGE8
GO:0001786	MFGE8
GO:0005178	MFGE8
GO:0005515	AFF1
GO:0004843	OTUD6B
GO:0008234	OTUD6B
GO:0016787	OTUD6B
GO:0005515	OTUD6B
GO:0008233	OTUD6B
GO:0070530	OPTN
GO:0046872	OPTN
GO:0005515	OPTN
GO:0031593	OPTN
GO:0042802	OPTN
GO:0030674	OPTN
GO:0003723	PELP1
GO:0005515	PELP1
GO:0003682	PELP1
GO:0032183	PELP1
GO:0005515	C19orf38
GO:0005515	NUP133
GO:0017056	NUP133
GO:0005515	LRRC69
GO:0003937	ATIC
GO:0004643	ATIC
GO:0003824	ATIC
GO:0016740	ATIC
GO:0016787	ATIC
GO:0042803	ATIC
GO:0045296	ATIC
GO:0046872	ZNF331
GO:0008270	ZNF331
GO:0003677	ZNF331
GO:0000978	ZNF331
GO:0000981	ZNF331
GO:0005254	SLC26A7
GO:0015106	SLC26A7
GO:0015108	SLC26A7
GO:0015116	SLC26A7
GO:0019531	SLC26A7
GO:0005253	SLC26A7
GO:0005515	MIA2
GO:0038024	MIA2
GO:0008047	MIA2
GO:0008270	ADH7
GO:0016491	ADH7
GO:0046872	ADH7
GO:0004745	ADH7
GO:0048019	ADH7
GO:0004024	ADH7
GO:0004022	ADH7
GO:0018455	ADH7
GO:0019841	ADH7
GO:0004031	ADH7
GO:0035276	ADH7
GO:0050153	ADH7
GO:0005515	EMP2
GO:0019901	EMP2
GO:0019900	EMP2
GO:0005178	EMP2
GO:0003924	RGS21
GO:0005515	ARRB2
GO:0019899	ARRB2
GO:0031625	ARRB2
GO:0005102	ARRB2
GO:0001664	ARRB2
GO:0060090	ARRB2
GO:0031701	ARRB2
GO:0043422	ARRB2
GO:0046872	ZNF319
GO:0003677	ZNF319
GO:0005515	ZNF319
GO:0000978	ZNF319
GO:0001228	ZNF319
GO:0046872	ZNF688
GO:0003677	ZNF688
GO:0005515	ZNF688
GO:0003674	ZNF688
GO:0005096	RGS1
GO:0001965	RGS1
GO:0003924	RGS1
GO:0005516	RGS1
GO:0003723	RPGR
GO:0005085	RPGR
GO:0005515	RPGR
GO:0061630	RPGR
GO:0003677	ARID3C
GO:0005515	ARID3C
GO:0003682	ARID3C
GO:0005515	CENPN
GO:0005524	NEK6
GO:0004672	NEK6
GO:0046872	NEK6
GO:0000166	NEK6
GO:0004674	NEK6
GO:0016301	NEK6
GO:0016740	NEK6
GO:0031625	NEK6
GO:0005515	NEK6
GO:0106310	NEK6
GO:0000287	NEK6
GO:0019901	NEK6
GO:0019894	NEK6
GO:0001222	NEK6
GO:0140297	NEK6
GO:0003677	TFDP2
GO:0005515	TFDP2
GO:0000981	TFDP2
GO:0019904	TFDP2
GO:0000977	TFDP2
GO:0001228	TFDP2
GO:0008134	TFDP2
GO:0005509	CIB1
