go_id	external_gene_name
GO:1905668	Zdhhc1
GO:0006396	Snord61
GO:0008150	Snord61
GO:0072659	Tm9sf5
GO:0022605	Tm9sf5
GO:0031398	Tm9sf5
GO:0032148	Tm9sf5
GO:0043045	Tm9sf5
GO:0045747	Tm9sf5
GO:0072657	Tm9sf5
GO:0007165	Grk3
GO:0006468	Grk3
GO:0016310	Grk3
GO:0007186	Grk3
GO:0001934	Grk3
GO:0006886	Grk3
GO:0031623	Grk3
GO:0002029	Grk3
GO:0043647	Grk3
GO:0046154	Grk3
GO:0050896	Grk3
GO:0008150	1700020N18Rik
GO:0006355	Hes6
GO:0006357	Hes6
GO:0030154	Hes6
GO:0007399	Hes6
GO:0000122	Hes6
GO:0009952	Hes6
GO:0050767	Hes6
GO:0043433	Hes6
GO:0007186	Vmn1r32
GO:0007165	Vmn1r32
GO:0007606	Vmn1r32
GO:0019236	Vmn1r32
GO:0009617	Gstm3
GO:0071466	Gstm3
GO:0042178	Gstm3
GO:0071407	Gstm3
GO:0006693	Gstm3
GO:0006749	Gstm3
GO:0051122	Gstm3
GO:1901687	Gstm3
GO:0018916	Gstm3
GO:0070458	Gstm3
GO:0007186	Vmn1r33
GO:0007165	Vmn1r33
GO:0007606	Vmn1r33
GO:0019236	Vmn1r33
GO:0008033	Tprkb
GO:0002949	Tprkb
GO:0007186	Gpr101
GO:0007165	Gpr101
GO:0071880	Gpr101
GO:0006629	Gstm2
GO:0042178	Gstm2
GO:0006693	Gstm2
GO:0006749	Gstm2
GO:0051122	Gstm2
GO:1901687	Gstm2
GO:0018916	Gstm2
GO:0070458	Gstm2
GO:0007186	Vmn1r176
GO:0008150	Vmn1r176
GO:0007165	Vmn1r176
GO:0007606	Vmn1r176
GO:0019236	Vmn1r176
GO:0015031	Lman2l
GO:0006888	Lman2l
GO:0030154	Ccdc87
GO:0007283	Ccdc87
GO:0007338	Ccdc87
GO:2000344	Ccdc87
GO:1905516	Ccdc87
GO:0035556	Arhgef6
GO:0030032	Arhgef6
GO:0007186	Vmn1r177
GO:0008150	Vmn1r177
GO:0007165	Vmn1r177
GO:0007606	Vmn1r177
GO:0019236	Vmn1r177
GO:0006508	Ctsf
GO:0051603	Ctsf
GO:0007186	Vmn1r178
GO:0008150	Vmn1r178
GO:0007165	Vmn1r178
GO:0007606	Vmn1r178
GO:0019236	Vmn1r178
GO:0007565	Hsd11b2
GO:0006629	Hsd11b2
GO:0008202	Hsd11b2
GO:0008211	Hsd11b2
GO:0002017	Hsd11b2
GO:0001666	Hsd11b2
GO:0009410	Hsd11b2
GO:0032094	Hsd11b2
GO:0032868	Hsd11b2
GO:0034650	Hsd11b2
GO:0048545	Hsd11b2
GO:0051384	Hsd11b2
GO:0016567	Fem1b
GO:0043161	Fem1b
GO:0006915	Fem1b
GO:0060743	Fem1b
GO:1902041	Fem1b
GO:0060442	Fem1b
GO:0002070	Fem1b
GO:2000001	Fem1b
GO:0140627	Fem1b
GO:0051438	Fem1b
GO:0008150	Vmn1r179
GO:0007186	Vmn1r179
GO:0007165	Vmn1r179
GO:0007606	Vmn1r179
GO:0019236	Vmn1r179
GO:0007186	Vmn1r180
GO:0008150	Vmn1r180
GO:0007165	Vmn1r180
GO:0007606	Vmn1r180
GO:0019236	Vmn1r180
GO:1902600	Atp6v0d1
GO:0006811	Atp6v0d1
GO:0030030	Atp6v0d1
GO:0060271	Atp6v0d1
GO:0006879	Atp6v0d1
GO:0007035	Atp6v0d1
GO:0036295	Atp6v0d1
GO:0097401	Atp6v0d1
GO:0007034	Atp6v0d1
GO:0031398	Hspbp1
GO:0032436	Hspbp1
GO:0006468	Prkacb
GO:0016310	Prkacb
GO:0007188	Prkacb
GO:0010737	Prkacb
GO:0001843	Prkacb
GO:0070613	Prkacb
GO:0018105	Prkacb
GO:1901621	Prkacb
GO:0051447	Prkacb
GO:0095500	Ly6i
GO:0007216	Homer3
GO:0098962	Homer3
GO:0032703	Homer3
GO:0070885	Homer3
GO:2001256	Homer3
GO:0005975	Fggy
GO:0016310	Fggy
GO:0019321	Fggy
GO:0046835	Fggy
GO:0070050	Fggy
GO:0009617	Ly6a
GO:0095500	Ly6a
GO:0007186	Vmn1r181
GO:0007165	Vmn1r181
GO:0007606	Vmn1r181
GO:0019236	Vmn1r181
GO:0007186	V1rd19
GO:0008150	V1rd19
GO:0007165	V1rd19
GO:0007606	V1rd19
GO:0019236	V1rd19
GO:0010960	Cnnm4
GO:0006811	Cnnm4
GO:0050896	Cnnm4
GO:0007601	Cnnm4
GO:0035725	Cnnm4
GO:1903830	Cnnm4
GO:0070166	Cnnm4
GO:0031214	Cnnm4
GO:0030003	Cnnm4
GO:0015693	Cnnm4
GO:0120163	Actn3
GO:0030036	Actn3
GO:0006936	Actn3
GO:0048041	Actn3
GO:0045820	Actn3
GO:1903715	Actn3
GO:0070885	Actn3
GO:0060349	Actn3
GO:0014728	Actn3
GO:0014732	Actn3
GO:0014883	Actn3
GO:0014894	Actn3
GO:0031448	Actn3
GO:0048633	Actn3
GO:0048743	Actn3
GO:0055001	Actn3
GO:0090257	Actn3
GO:0090324	Actn3
GO:1900159	Actn3
GO:1901078	Actn3
GO:1904025	Actn3
GO:0006886	Stx18
GO:0015031	Stx18
GO:0061025	Stx18
GO:0016192	Stx18
GO:0006890	Stx18
GO:0090158	Stx18
GO:1903358	Stx18
GO:1902953	Stx18
GO:1902117	Stx18
GO:0006886	Wdr11
GO:0099041	Wdr11
GO:0095500	Ly6c1
GO:0000122	Per2
GO:0007623	Per2
GO:0045892	Per2
GO:0030163	Ubr2
GO:0071596	Ubr2
GO:0007283	Ubr2
GO:0016567	Ubr2
GO:0007131	Ubr2
GO:0006511	Ubr2
GO:0010526	Ubr2
GO:0032007	Ubr2
GO:0031507	Ubr2
GO:0071233	Ubr2
GO:0007141	Ubr2
GO:0007140	Ubr2
GO:0033522	Ubr2
GO:0016567	Rnf144a
GO:0000209	Rnf144a
GO:0006511	Rnf144a
GO:0019538	Rnf144a
GO:0032436	Rnf144a
GO:0006612	Zdhhc24
GO:0018230	Zdhhc24
GO:0030307	Ddx49
GO:0006364	Ddx49
GO:0044357	Ddx49
GO:0008150	4930549C15Rik
GO:0006355	Scml2
GO:0006915	Scml2
GO:0008104	Scml2
GO:0009653	Scml2
GO:0034502	Scml2
GO:0006355	Phf20
GO:0051571	Phf20
GO:0006325	Phf20
GO:0006357	Phf20
GO:0045893	Phf20
GO:0043981	Phf20
GO:0043982	Phf20
GO:0043984	Phf20
GO:1900095	Phf20
GO:0001503	Rsad2
GO:0009615	Rsad2
GO:0051607	Rsad2
GO:0002376	Rsad2
GO:0045087	Rsad2
GO:0045071	Rsad2
GO:0050709	Rsad2
GO:0030278	Rsad2
GO:0034157	Rsad2
GO:0034165	Rsad2
GO:2000553	Rsad2
GO:0050778	Rsad2
GO:0035710	Rsad2
GO:0043367	Rsad2
GO:1905515	Bbs1
GO:0048854	Bbs1
GO:0051216	Bbs1
GO:0015031	Bbs1
GO:0030030	Bbs1
GO:0050896	Bbs1
GO:0007601	Bbs1
GO:0007608	Bbs1
GO:0008104	Bbs1
GO:0001895	Bbs1
GO:0045494	Bbs1
GO:0001764	Bbs1
GO:0016358	Bbs1
GO:0009566	Bbs1
GO:0042445	Bbs1
GO:0030534	Bbs1
GO:0061351	Bbs1
GO:0060271	Bbs1
GO:0045444	Bbs1
GO:0000226	Bbs1
GO:0042048	Bbs1
GO:0061512	Bbs1
GO:0021591	Bbs1
GO:0021766	Bbs1
GO:0021987	Bbs1
GO:0035721	Bbs1
GO:0043001	Bbs1
GO:0044255	Bbs1
GO:0021756	Bbs1
GO:0008594	Bbs1
GO:0060296	Bbs1
GO:0001738	Traf3ip1
GO:0001822	Traf3ip1
GO:0001933	Traf3ip1
GO:0031333	Traf3ip1
GO:0032480	Traf3ip1
GO:0050687	Traf3ip1
GO:0070507	Traf3ip1
GO:0000122	Traf3ip1
GO:0030030	Traf3ip1
GO:0060271	Traf3ip1
GO:0051607	Traf3ip1
GO:0036342	Traf3ip1
GO:0042073	Traf3ip1
GO:0032688	Traf3ip1
GO:0042733	Traf3ip1
GO:0021532	Traf3ip1
GO:0031076	Traf3ip1
GO:0042532	Traf3ip1
GO:0035720	Traf3ip1
GO:0060831	Traf3ip1
GO:1901621	Traf3ip1
GO:0051101	Traf3ip1
GO:0035050	Traf3ip1
GO:0006890	Cope
GO:0015031	Cope
GO:0016192	Cope
GO:0006888	Cope
GO:0099612	Cope
GO:0006891	Cope
GO:0007186	Vmn1r183
GO:0008150	Vmn1r183
GO:0007165	Vmn1r183
GO:0007606	Vmn1r183
GO:0019236	Vmn1r183
GO:0008150	Gm4265
GO:0000244	Gm23847
GO:0000353	Gm23847
GO:0005975	Man2a2
GO:0006013	Man2a2
GO:0006486	Man2a2
GO:0008152	Man2a2
GO:0006491	Man2a2
GO:0006517	Man2a2
GO:0007186	Vmn1r34
GO:0007165	Vmn1r34
GO:0007606	Vmn1r34
GO:0019236	Vmn1r34
GO:0035195	Lncppara
GO:0007165	Srgap3
GO:0010960	Cnnm3
GO:0006811	Cnnm3
GO:0055085	Cnnm3
GO:0008203	Cln6
GO:0045862	Cln6
GO:0007601	Cln6
GO:0001573	Cln6
GO:0007040	Cln6
GO:0007042	Cln6
GO:0009057	Cln6
GO:0030203	Cln6
GO:0031987	Cln6
GO:0045893	Scand1
GO:0006281	Uimc1
GO:0006302	Uimc1
GO:0006974	Uimc1
GO:0006325	Uimc1
GO:0007095	Uimc1
GO:0010212	Uimc1
GO:0045739	Uimc1
GO:0045892	Uimc1
GO:0006897	Pacsin3
GO:0007010	Pacsin3
GO:0045806	Pacsin3
GO:0051926	Pacsin3
GO:0051044	Pacsin3
GO:0030100	Pacsin3
GO:0097320	Pacsin3
GO:0000244	Gm25335
GO:0000353	Gm25335
GO:0000244	Gm23570
GO:0000353	Gm23570
GO:0006396	Gm25761
GO:0031122	Hook1
GO:0030705	Hook1
GO:0015031	Hook1
GO:0030154	Hook1
GO:0007283	Hook1
GO:0007032	Hook1
GO:0007286	Hook1
GO:0007030	Hook1
GO:0008333	Hook1
GO:0045022	Hook1
GO:0007040	Hook1
GO:1905719	Hook1
GO:1905198	Hook1
GO:0001701	Cers1
GO:0007492	Cers1
GO:0007165	Cers1
GO:0010862	Cers1
GO:0060395	Cers1
GO:0030509	Cers1
GO:0007498	Cers1
GO:0046513	Cers1
GO:0071466	Cers1
GO:0006629	Cers1
GO:0006665	Cers1
GO:0007420	Cers1
GO:1901526	Cers1
GO:0051974	Cers1
GO:0030148	Cers1
GO:0071492	Cers1
GO:0036146	Cers1
GO:0046325	Cers1
GO:0072721	Cers1
GO:0006508	Dpp3
GO:0030163	Dpp3
GO:0000226	Map4
GO:0031175	Map4
GO:0046785	Map4
GO:0051301	Map4
GO:0061523	Map4
GO:0007052	Map4
GO:0051012	Map4
GO:0051294	Map4
GO:1902856	Map4
GO:0008150	4930556M19Rik
GO:0008150	1700020D12Rik
GO:0007186	Adgrl3
GO:0007166	Adgrl3
GO:0007165	Adgrl3
GO:0001764	Adgrl3
GO:0007189	Adgrl3
GO:0098742	Adgrl3
GO:0042220	Adgrl3
GO:0007420	Adgrl3
GO:0007416	Adgrl3
GO:0051965	Adgrl3
GO:0050808	Adgrl3
GO:0098880	Adgrl3
GO:0031987	Adgrl3
GO:0071222	Cmpk2
GO:0016310	Cmpk2
GO:0046940	Cmpk2
GO:0006221	Cmpk2
GO:0006227	Cmpk2
GO:0006233	Cmpk2
GO:0006235	Cmpk2
GO:0008150	Gm11608
GO:0035556	Asb1
GO:0016567	Asb1
GO:0030539	Asb1
GO:0071466	Gstm1
GO:0006629	Gstm1
GO:0042178	Gstm1
GO:0006693	Gstm1
GO:0006749	Gstm1
GO:0051122	Gstm1
GO:1901687	Gstm1
GO:0018916	Gstm1
GO:0070458	Gstm1
GO:0001701	Gdf1
GO:0007492	Gdf1
GO:0007165	Gdf1
GO:0010862	Gdf1
GO:0060395	Gdf1
GO:0030509	Gdf1
GO:0007498	Gdf1
GO:0000184	Upf1
GO:0061014	Upf1
GO:0010468	Upf1
GO:0000956	Upf1
GO:0032508	Upf1
GO:0061158	Upf1
GO:0006281	Upf1
GO:0006260	Upf1
GO:0071347	Upf1
GO:0032204	Upf1
GO:0071222	Upf1
GO:0044770	Upf1
GO:0071044	Upf1
GO:0006449	Upf1
GO:0032201	Upf1
GO:0008150	Gm12498
GO:0006396	Gm25592
GO:0014070	Twist2
GO:0030335	Twist2
GO:0032868	Twist2
GO:0043066	Twist2
GO:0045668	Twist2
GO:0006629	Gstm4
GO:0042178	Gstm4
GO:0006749	Gstm4
GO:0018916	Gstm4
GO:0042759	Gstm4
GO:0007186	Vmn1r35
GO:0007165	Vmn1r35
GO:0007606	Vmn1r35
GO:0019236	Vmn1r35
GO:0000122	Zfp180
GO:0007283	Adcy10
GO:0035556	Adcy10
GO:0009190	Adcy10
GO:0006171	Adcy10
GO:0071241	Adcy10
GO:0043065	Adcy10
GO:0003351	Adcy10
GO:0000244	Gm23244
GO:0000353	Gm23244
GO:0007186	Vmn1r36
GO:0007165	Vmn1r36
GO:0007606	Vmn1r36
GO:0019236	Vmn1r36
GO:0008150	Pramel51
GO:0043066	Pramel51
GO:0045892	Pramel51
GO:0045596	Pramel51
GO:0008284	Pramel51
GO:0043065	Zfp346
GO:0007186	Vmn1r37
GO:0007165	Vmn1r37
GO:0007606	Vmn1r37
GO:0019236	Vmn1r37
GO:0008150	Bend2
GO:0006355	Zfp112
GO:0045944	Zfp112
GO:0006470	Dusp11
GO:0016311	Dusp11
GO:0048513	Rai2
GO:0006355	Zfp235
GO:0008150	Gm15202
GO:0008150	AW822252
GO:0036211	Ttll7
GO:0018095	Ttll7
GO:0006355	Zfp114
GO:0008150	Ct55
GO:0006629	Far1
GO:0008611	Far1
GO:1901568	Far1
GO:0046474	Far1
GO:0035336	Far1
GO:0010025	Far1
GO:0008150	3200001D21Rik
GO:0009058	Sptlc2
GO:0006629	Sptlc2
GO:0006665	Sptlc2
GO:0046513	Sptlc2
GO:0060612	Sptlc2
GO:0030148	Sptlc2
GO:0006686	Sptlc2
GO:0046511	Sptlc2
GO:0046512	Sptlc2
GO:0061724	Sptlc2
GO:1904504	Sptlc2
GO:0000209	Peli3
GO:0008592	Peli3
GO:0016567	Peli3
GO:0010804	Peli3
GO:2001237	Peli3
GO:0019221	Il13ra1
GO:0035772	Il13ra1
GO:0009267	Myh13
GO:0006936	Myh13
GO:0007186	Vmn1r38
GO:0007165	Vmn1r38
GO:0007606	Vmn1r38
GO:0019236	Vmn1r38
GO:0008150	4930553P18Rik
GO:0030154	Figla
GO:0006357	Figla
GO:0048477	Figla
GO:0032502	Figla
GO:0045944	Figla
GO:0007155	Comp
GO:0090398	Comp
GO:0043066	Comp
GO:0055001	Comp
GO:0010468	Comp
GO:0035264	Comp
GO:0006915	Comp
GO:0030509	Comp
GO:0060173	Comp
GO:0001503	Comp
GO:0001501	Comp
GO:0051216	Comp
GO:0043588	Comp
GO:0016485	Comp
GO:0006986	Comp
GO:0030282	Comp
GO:0030199	Comp
GO:1990079	Comp
GO:0051260	Comp
GO:0048844	Comp
GO:0070527	Comp
GO:0007596	Comp
GO:0035988	Comp
GO:0060349	Comp
GO:0014829	Comp
GO:0009306	Comp
GO:0050905	Comp
GO:0030500	Comp
GO:0002063	Comp
GO:0035989	Comp
GO:0050881	Comp
GO:1902732	Comp
GO:0003417	Comp
GO:0003416	Comp
GO:0097084	Comp
GO:0098868	Comp
GO:1900047	Comp
GO:0019373	Cyp2j13
GO:0006082	Cyp2j13
GO:0006690	Cyp2j13
GO:0006805	Cyp2j13
GO:0043651	Cyp2j13
GO:0007186	Vmn1r39
GO:0008150	Vmn1r39
GO:0007165	Vmn1r39
GO:0007606	Vmn1r39
GO:0019236	Vmn1r39
GO:0006412	Mrpl11
GO:0032543	Mrpl11
GO:0006468	Fgfr4
GO:0008284	Fgfr4
GO:0008543	Fgfr4
GO:0016310	Fgfr4
GO:0010628	Fgfr4
GO:0010715	Fgfr4
GO:0016477	Fgfr4
GO:0018108	Fgfr4
GO:0043085	Fgfr4
GO:0045862	Fgfr4
GO:0046777	Fgfr4
GO:0070374	Fgfr4
GO:0070857	Fgfr4
GO:0071363	Fgfr4
GO:2000573	Fgfr4
GO:0032259	Thumpd3
GO:0008033	Thumpd3
GO:0001510	Thumpd3
GO:0034470	Thumpd3
GO:0030488	Thumpd3
GO:0002940	Thumpd3
GO:0000244	Thumpd3
GO:0000353	Thumpd3
GO:0043524	Dnajc5
GO:0051402	Dnajc5
GO:0061077	Dnajc5
GO:0098693	Dnajc5
GO:0051289	Crtc1
GO:0032793	Crtc1
GO:0097009	Crtc1
GO:0045944	Crtc1
GO:0048511	Crtc1
GO:0007613	Crtc1
GO:1900006	Crtc1
GO:1900273	Crtc1
GO:0043153	Crtc1
GO:1902631	Crtc1
GO:0099527	Crtc1
GO:0001701	Alkbh1
GO:0010468	Alkbh1
GO:0043524	Alkbh1
GO:0006281	Alkbh1
GO:0006974	Alkbh1
GO:0008152	Alkbh1
GO:0080111	Alkbh1
GO:0050918	Alkbh1
GO:0006417	Alkbh1
GO:0001764	Alkbh1
GO:0031175	Alkbh1
GO:0070129	Alkbh1
GO:0001890	Alkbh1
GO:0030154	Alkbh1
GO:0006307	Alkbh1
GO:0006446	Alkbh1
GO:0070989	Alkbh1
GO:0048589	Alkbh1
GO:0002101	Alkbh1
GO:0006448	Alkbh1
GO:0035513	Alkbh1
GO:0035552	Alkbh1
GO:0042245	Alkbh1
GO:1990983	Alkbh1
GO:0045944	Zcchc12
GO:0030509	Zcchc12
GO:0045944	Npas4
GO:0030154	Npas4
GO:0006355	Npas4
GO:0006357	Npas4
GO:0007399	Npas4
GO:0045893	Npas4
GO:0048167	Npas4
GO:0060080	Npas4
GO:0007612	Npas4
GO:0035176	Npas4
GO:1904862	Npas4
GO:0007616	Npas4
GO:0032228	Npas4
GO:0007614	Npas4
GO:0060079	Npas4
GO:0071386	Npas4
GO:0019373	Cyp2j12
GO:0006082	Cyp2j12
GO:0006690	Cyp2j12
GO:0006805	Cyp2j12
GO:0043651	Cyp2j12
GO:0006468	Stk38
GO:0016310	Stk38
GO:0035556	Stk38
GO:0036211	Stk38
GO:0043407	Stk38
GO:0018105	Stk38
GO:0099173	Stk38
GO:0019373	Cyp2j7
GO:0006082	Cyp2j7
GO:0006690	Cyp2j7
GO:0006805	Cyp2j7
GO:0043651	Cyp2j7
GO:0032259	Nsd1
GO:0006325	Nsd1
GO:0010468	Nsd1
GO:0016570	Nsd1
GO:0006338	Nsd1
GO:0006351	Nsd1
GO:0033135	Nsd1
GO:0045893	Nsd1
GO:1903025	Nsd1
GO:0000244	Gm22591
GO:0000353	Gm22591
GO:0006486	St3gal3
GO:0097503	St3gal3
GO:0010706	St3gal3
GO:0006164	Impdh1
GO:0006177	Impdh1
GO:0032263	Impdh1
GO:0046651	Impdh1
GO:0006183	Impdh1
GO:0097294	Impdh1
GO:0008150	Klhl26
GO:1901642	Slc29a2
GO:0035344	Slc29a2
GO:0006836	Slc29a2
GO:0015860	Slc29a2
GO:0015862	Slc29a2
GO:0032238	Slc29a2
GO:0035340	Slc29a2
GO:0072531	Slc29a2
GO:1904823	Slc29a2
GO:0015861	Slc29a2
GO:0001504	Slc29a2
GO:0015851	Slc29a2
GO:0015853	Slc29a2
GO:0015854	Slc29a2
GO:0015858	Slc29a2
GO:0035364	Slc29a2
GO:1903716	Slc29a2
GO:1903791	Slc29a2
GO:0006468	Tnik
GO:0016055	Tnik
GO:0016310	Tnik
GO:0031532	Tnik
GO:0007399	Tnik
GO:0035556	Tnik
GO:0001934	Tnik
GO:0046777	Tnik
GO:0030033	Tnik
GO:0072659	Tnik
GO:0007010	Tnik
GO:0050775	Tnik
GO:0046330	Tnik
GO:0048814	Tnik
GO:0000165	Tnik
GO:0098696	Tnik
GO:0043408	Tnik
GO:0048812	Tnik
GO:0010243	Tnik
GO:0006396	Gm54509
GO:0006561	Pycr1
GO:0051881	Pycr1
GO:0008652	Pycr1
GO:0055129	Pycr1
GO:0034599	Pycr1
GO:1903206	Pycr1
GO:1903377	Pycr1
GO:0006396	Gm29362
GO:0007338	Slirp
GO:0030317	Slirp
GO:0048026	Slirp
GO:0007286	Slirp
GO:0007283	Slirp
GO:0070584	Slirp
GO:0000961	Slirp
GO:0001658	Tmem59l
GO:0000244	Gm25047
GO:0000353	Gm25047
GO:0008150	Gm6268
GO:0000244	Gm22364
GO:0000353	Gm22364
GO:0008284	Crlf1
GO:0043524	Crlf1
GO:0019221	Crlf1
GO:0001657	Crlf1
GO:0042531	Crlf1
GO:2000672	Crlf1
GO:0043066	Gm55067
GO:0043066	Gm55068
GO:0006417	Fmr1
GO:0006397	Fmr1
GO:0008380	Fmr1
GO:0007399	Fmr1
GO:0051028	Fmr1
GO:0000381	Fmr1
GO:0002092	Fmr1
GO:0006281	Fmr1
GO:0006406	Fmr1
GO:0017148	Fmr1
GO:0034063	Fmr1
GO:0044830	Fmr1
GO:0045727	Fmr1
GO:0051489	Fmr1
GO:0060964	Fmr1
GO:0060998	Fmr1
GO:0098586	Fmr1
GO:0098908	Fmr1
GO:0140694	Fmr1
GO:1901254	Fmr1
GO:1902373	Fmr1
GO:1902416	Fmr1
GO:2000637	Fmr1
GO:0000398	Snw1
GO:0006397	Snw1
GO:0008380	Snw1
GO:0000122	Snw1
GO:0014010	Snw1
GO:0030511	Snw1
GO:0042771	Snw1
GO:0043923	Snw1
GO:0045892	Snw1
GO:0045944	Snw1
GO:0048026	Snw1
GO:0048384	Snw1
GO:0048385	Snw1
GO:0070562	Snw1
GO:0070564	Snw1
GO:0071300	Snw1
GO:0008150	Rex1bd
GO:0006355	Zfp111
GO:0045892	Zfp111
GO:0019373	Cyp2j11
GO:0006082	Cyp2j11
GO:0006690	Cyp2j11
GO:0006805	Cyp2j11
GO:0043651	Cyp2j11
GO:2000146	Frmd5
GO:0030334	Frmd5
GO:0045785	Frmd5
GO:0031032	Frmd5
GO:0006392	Tefm
GO:0006119	Tefm
GO:0006390	Tefm
GO:0008150	Far1os
GO:0006413	Eif1ad12
GO:0006412	Eif1ad12
GO:0006413	Eif1ad8
GO:0008150	Eif1ad8
GO:0006412	Eif1ad8
GO:0006355	Zfp109
GO:0006413	Eif1ad6
GO:0008150	Eif1ad6
GO:0006412	Eif1ad6
GO:0019373	Cyp2j8
GO:0006082	Cyp2j8
GO:0006690	Cyp2j8
GO:0006805	Cyp2j8
GO:0043651	Cyp2j8
GO:0008150	Myadml2
GO:0006914	Rab24
GO:0015031	Rab24
GO:0006886	Rab24
GO:0036211	Ubl5b
GO:0008150	Ubl5b
GO:0000398	Ubl5b
GO:0006413	Eif1ad19
GO:0006412	Eif1ad19
GO:0008150	Myadml2os
GO:0006413	Eif1ad13
GO:0006412	Eif1ad13
GO:0006468	Brsk1
GO:0030182	Brsk1
GO:0006974	Brsk1
GO:0016310	Brsk1
GO:0035556	Brsk1
GO:0007399	Brsk1
GO:0007049	Brsk1
GO:0007095	Brsk1
GO:0007409	Brsk1
GO:0048812	Brsk1
GO:0030010	Brsk1
GO:0009411	Brsk1
GO:0007269	Brsk1
GO:0018105	Brsk1
GO:0000086	Brsk1
GO:0008306	Brsk1
GO:0051298	Brsk1
GO:0048167	Brsk1
GO:0010975	Brsk1
GO:0050770	Brsk1
GO:0090176	Brsk1
GO:0099504	Brsk1
GO:0006413	Eif1ad2
GO:0008150	Eif1ad2
GO:0006412	Eif1ad2
GO:0051898	Ppp2ca
GO:0051726	Ppp2ca
GO:0051321	Ppp2ca
GO:0001932	Ppp2ca
GO:0006470	Ppp2ca
GO:0071902	Ppp2ca
GO:2000045	Ppp2ca
GO:0000278	Ppp2ca
GO:0010719	Ppp2ca
GO:0010469	Ppp2ca
GO:1904539	Ppp2ca
GO:0042176	Ppp2ca
GO:1900227	Ppp2ca
GO:0007498	Ppp2ca
GO:0035970	Ppp2ca
GO:0031952	Ppp2ca
GO:0043029	Ppp2ca
GO:1904540	Ppp2ca
GO:0019369	Cyp2j6
GO:0019373	Cyp2j6
GO:0032760	Cyp2j6
GO:0006082	Cyp2j6
GO:0006690	Cyp2j6
GO:0006805	Cyp2j6
GO:0043651	Cyp2j6
GO:1903055	Cyp2j6
GO:0001523	Cyp2j6
GO:0032966	Cyp2j6
GO:0035359	Cyp2j6
GO:0045722	Cyp2j6
GO:0036211	Ubl5c
GO:0008150	Ubl5c
GO:0000398	Ubl5c
GO:0006412	Uba52
GO:0016567	Uba52
GO:0002181	Uba52
GO:0140236	Uba52
GO:0140242	Uba52
GO:0019941	Uba52
GO:0006413	Eif1ad3
GO:0006412	Eif1ad3
GO:0006413	Eif1ad4
GO:0006412	Eif1ad4
GO:0006413	Eif1ad14
GO:0006412	Eif1ad14
GO:0008150	Gm2042
GO:0043066	Gm2042
GO:0045892	Gm2042
GO:0045596	Gm2042
GO:0008284	Gm2042
GO:0006486	B4gat1
GO:0007411	B4gat1
GO:0035269	B4gat1
GO:0043066	Prelid1
GO:0051881	Prelid1
GO:0006869	Prelid1
GO:0120009	Prelid1
GO:0006915	Prelid1
GO:1901857	Prelid1
GO:0010917	Prelid1
GO:0010950	Prelid1
GO:0045580	Prelid1
GO:0090201	Prelid1
GO:0070234	Prelid1
GO:2001140	Prelid1
GO:0015914	Prelid1
GO:0097035	Prelid1
GO:0006486	Gm50388
GO:0007411	Gm50388
GO:0035269	Gm50388
GO:0019373	Cyp2j9
GO:0006082	Cyp2j9
GO:0006690	Cyp2j9
GO:0006805	Cyp2j9
GO:0043651	Cyp2j9
GO:0042981	Brms1
GO:0000122	Brms1
GO:0006915	Brms1
GO:0045892	Brms1
GO:0032088	Brms1
GO:1902459	Brms1
GO:0030336	Brms1
GO:0030512	Brms1
GO:1902455	Brms1
GO:0016575	Brms1
GO:0090312	Brms1
GO:2000210	Brms1
GO:0006357	Mxd3
GO:0045892	Mxd3
GO:0000122	Mxd3
GO:0007186	Or2y8
GO:0007165	Or2y8
GO:0050896	Or2y8
GO:0007608	Or2y8
GO:0050911	Or2y8
GO:0043547	Adap2
GO:0007507	Adap2
GO:0043087	Adap2
GO:0048017	Adap2
GO:0071514	Zdbf2
GO:0043045	Zdbf2
GO:0000348	Gm23887
GO:0006412	Kxd1
GO:0016192	Kxd1
GO:0032418	Kxd1
GO:0051036	Kxd1
GO:0062196	Kxd1
GO:0072384	Kxd1
GO:0019373	Cyp2j5
GO:0006082	Cyp2j5
GO:0006690	Cyp2j5
GO:0006805	Cyp2j5
GO:0043651	Cyp2j5
GO:0001990	Cyp2j5
GO:0001998	Cyp2j5
GO:0097254	Cyp2j5
GO:2000863	Cyp2j5
GO:0008150	Gm16195
GO:1990830	Srsf3
GO:0031053	Srsf3
GO:0006406	Srsf3
GO:0006397	Srsf3
GO:0008380	Srsf3
GO:0000398	Srsf3
GO:0051028	Srsf3
GO:0048024	Srsf3
GO:0008286	Srsf3
GO:0008150	Poc5
GO:0007049	Poc5
GO:0007165	Rin1
GO:0016192	Rin1
GO:0006897	Rin1
GO:0007613	Rin1
GO:0008306	Rin1
GO:0031914	Rin1
GO:0045944	Ankrd23
GO:0006631	Ankrd23
GO:0009612	Ankrd23
GO:0035994	Ankrd23
GO:0060297	Ankrd23
GO:0008150	Adap2os
GO:0007186	Or2y6
GO:0007165	Or2y6
GO:0050896	Or2y6
GO:0007608	Or2y6
GO:0050911	Or2y6
GO:0140374	Rnf135
GO:0016567	Rnf135
GO:0000209	Rnf135
GO:0002376	Rnf135
GO:0045087	Rnf135
GO:0032728	Rnf135
GO:0070534	Rnf135
GO:0051260	Rnf135
GO:0045088	Rnf135
GO:0039529	Rnf135
GO:0010994	Rnf135
