go_id	external_gene_name
GO:0005730	SLC30A5
GO:0005886	SLC30A5
GO:0012507	SLC30A5
GO:0016324	SLC30A5
GO:0032580	SLC30A5
GO:0030658	SLC30A5
GO:0000139	SLC30A5
GO:0030667	SLC30A5
GO:0030141	SLC30A5
GO:1990674	SLC30A5
GO:0032588	SLC30A5
GO:0016020	CYP51A1
GO:0005783	CYP51A1
GO:0005789	CYP51A1
GO:0043231	CYP51A1
GO:0005686	RNU2-68P
GO:0005737	IL1RAPL1
GO:0016020	IL1RAPL1
GO:0042995	IL1RAPL1
GO:0005886	IL1RAPL1
GO:0030425	IL1RAPL1
GO:0030424	IL1RAPL1
GO:0009986	IL1RAPL1
GO:0098978	IL1RAPL1
GO:0045211	IL1RAPL1
GO:0005634	MKNK2
GO:0005737	MKNK2
GO:0005654	MKNK2
GO:0016604	MKNK2
GO:0016605	MKNK2
GO:0005840	RNA5SP500
GO:0016020	PCDH19
GO:0005886	PCDH19
GO:0005634	ANKRD11
GO:0005654	ANKRD11
GO:0005829	ANKRD11
GO:0005634	KHDRBS3
GO:0032991	KHDRBS3
GO:0005654	KHDRBS3
GO:0005856	KRIT1
GO:0005737	KRIT1
GO:0016020	KRIT1
GO:0005886	KRIT1
GO:0070161	KRIT1
GO:0005615	KRIT1
GO:0005911	KRIT1
GO:0032991	KRIT1
GO:0005730	SNORA50D
GO:0005688	RNU6-262P
GO:0046540	RNU6-262P
GO:0005829	CCNB1
GO:0005737	CCNB1
GO:0005634	CCNB1
GO:0005856	CCNB1
GO:0005815	CCNB1
GO:0005813	CCNB1
GO:0005759	CCNB1
GO:0005654	CCNB1
GO:0000940	CCNB1
GO:0097125	CCNB1
GO:0000922	CCNB1
GO:0016020	CCNB1
GO:0016020	MCAM
GO:0005925	MCAM
GO:0005615	MCAM
GO:0005886	MCAM
GO:0009897	MCAM
GO:0005576	MCAM
GO:0016020	TSPAN6
GO:0070062	TSPAN6
GO:0016020	RTBDN
GO:0005886	RTBDN
GO:0005576	RTBDN
GO:0033165	RTBDN
GO:0009897	RTBDN
GO:0005634	MTA3
GO:0043231	MTA3
GO:0005654	MTA3
GO:0005737	MTA3
GO:0016581	MTA3
GO:0005685	RNU1-35P
GO:0005688	RNU6-756P
GO:0046540	RNU6-756P
GO:0016020	TIMD4
GO:0005886	TIMD4
GO:0005576	TIMD4
GO:0005856	ADD1
GO:0005886	ADD1
GO:0005912	ADD1
GO:0016020	ADD1
GO:0005634	ADD1
GO:0005737	ADD1
GO:0005654	ADD1
GO:0005925	ADD1
GO:0016604	ADD1
GO:0005829	ADD1
GO:0014069	ADD1
GO:0008290	ADD1
GO:0016020	TMEM65
GO:0005886	TMEM65
GO:0005739	TMEM65
GO:0005743	TMEM65
GO:0014704	TMEM65
GO:0005680	ANAPC13
GO:0005634	ANAPC13
GO:0016592	MED7
GO:0005634	MED7
GO:0016604	MED7
GO:0005654	MED7
GO:0070847	MED7
GO:0000151	MED7
GO:0005667	MED7
GO:0005634	GARIN3
GO:0005794	GARIN3
GO:0015030	GARIN3
GO:0016020	GPAA1
GO:0042765	GPAA1
GO:0005783	GPAA1
GO:0005789	GPAA1
GO:0005829	GPAA1
GO:0005813	GPAA1
GO:0005739	GPAA1
GO:0005737	RAB40AL
GO:0016020	RAB40AL
GO:0005739	RAB40AL
GO:0005886	RAB40AL
GO:0005768	RAB40AL
GO:0008021	RAB40AL
GO:0005737	CSNK1G3
GO:0005634	CSNK1G3
GO:0005886	CSNK1G3
GO:0005634	BEX1
GO:0005737	BEX1
GO:0005667	BEX1
GO:0016020	HPN
GO:0005789	HPN
GO:0005886	HPN
GO:0031965	HPN
GO:0016324	HPN
GO:0009986	HPN
GO:0070062	HPN
GO:0005911	HPN
GO:0043025	HPN
GO:0005737	ANK3
GO:0016020	ANK3
GO:0042995	ANK3
GO:0005794	ANK3
GO:0005886	ANK3
GO:0005764	ANK3
GO:0005856	ANK3
GO:0045202	ANK3
GO:0016323	ANK3
GO:0045211	ANK3
GO:0030424	ANK3
GO:0042383	ANK3
GO:0030315	ANK3
GO:0005829	ANK3
GO:0043005	ANK3
GO:0009986	ANK3
GO:0005783	ANK3
GO:0016328	ANK3
GO:0016529	ANK3
GO:0030018	ANK3
GO:0033268	ANK3
GO:0043194	ANK3
GO:0030425	ANK3
GO:0014704	ANK3
GO:0014731	ANK3
GO:0031594	ANK3
GO:0005923	ANK3
GO:0043034	ANK3
GO:0009925	ANK3
GO:0005737	AMOTL2
GO:0005768	AMOTL2
GO:0055037	AMOTL2
GO:0005886	AMOTL2
GO:0005829	AMOTL2
GO:0031410	AMOTL2
GO:0005923	AMOTL2
GO:0005737	NXF3
GO:0005634	NXF3
GO:0005654	NXF3
GO:0042272	NXF3
GO:0005737	GRK2
GO:0016020	GRK2
GO:0042995	GRK2
GO:0005886	GRK2
GO:0045202	GRK2
GO:0098793	GRK2
GO:0098794	GRK2
GO:0005929	GRK2
GO:0005829	GRK2
GO:0005634	YY1
GO:0031011	YY1
GO:0016363	YY1
GO:0005667	YY1
GO:0005654	YY1
GO:0031519	YY1
GO:0000785	YY1
GO:0005677	YY1
GO:0005634	PRR19
GO:0005694	PRR19
GO:0016020	SMIM47
GO:0005634	ZNF559
GO:0005634	HOMEZ
GO:0005654	HOMEZ
GO:0005730	HOMEZ
GO:0005829	HOMEZ
GO:0000785	HOMEZ
GO:0005634	TCEAL7
GO:0005654	TCEAL7
GO:0005634	TCEAL9
GO:0005829	PELI2
GO:0005634	BEX3
GO:0005737	BEX3
GO:0005829	BEX3
GO:0016020	VAMP1
GO:0110165	VAMP1
GO:0030659	VAMP1
GO:0031410	VAMP1
GO:0005739	VAMP1
GO:0005741	VAMP1
GO:0045202	VAMP1
GO:0043005	VAMP1
GO:0030672	VAMP1
GO:0005886	VAMP1
GO:0005829	VAMP1
GO:0031201	VAMP1
GO:0035579	VAMP1
GO:0070821	VAMP1
GO:0098793	VAMP1
GO:0016020	SLC10A1
GO:0005886	SLC10A1
GO:0016323	SLC10A1
GO:0016020	SLC41A3
GO:0005886	SLC41A3
GO:0005739	SLC41A3
GO:0005743	SLC41A3
GO:0005737	ANKRD13D
GO:0016020	ANKRD13D
GO:0005886	ANKRD13D
GO:0005768	ANKRD13D
GO:0005770	ANKRD13D
GO:0048471	ANKRD13D
GO:0016020	RAB40A
GO:0005886	RAB40A
GO:0005768	RAB40A
GO:0008021	RAB40A
GO:0005794	RAB40A
GO:0005811	RAB40A
GO:0005765	CHMP6
GO:0005643	CHMP6
GO:0000776	CHMP6
GO:0005828	CHMP6
GO:0030496	CHMP6
GO:0032585	CHMP6
GO:1904930	CHMP6
GO:0016020	CHMP6
GO:0005768	CHMP6
GO:0012505	CHMP6
GO:0010008	CHMP6
GO:0031902	CHMP6
GO:0005829	CHMP6
GO:0070062	CHMP6
GO:0005771	CHMP6
GO:0000421	CHMP6
GO:0005886	CHMP6
GO:0000815	CHMP6
GO:0016020	IL1RAPL2
GO:0005886	IL1RAPL2
GO:0098978	IL1RAPL2
GO:0005576	SMOC1
GO:0005604	SMOC1
GO:0005615	SMOC1
GO:0005576	HP
GO:0005615	HP
GO:0070062	HP
GO:0072562	HP
GO:0035580	HP
GO:1904724	HP
GO:0071682	HP
GO:0031838	HP
GO:0005737	ITK
GO:0005634	ITK
GO:0005829	ITK
GO:0005886	ITK
GO:0005911	ITK
GO:0005688	RNU6-207P
GO:0046540	RNU6-207P
GO:0016020	NRK
GO:0030532	SNRPD2
GO:0005634	SNRPD2
GO:0005681	SNRPD2
GO:0005737	SNRPD2
GO:0005829	SNRPD2
GO:1990904	SNRPD2
GO:0071013	SNRPD2
GO:0005685	SNRPD2
GO:0005654	SNRPD2
GO:0070062	SNRPD2
GO:0046540	SNRPD2
GO:0005687	SNRPD2
GO:0034709	SNRPD2
GO:0034719	SNRPD2
GO:0071005	SNRPD2
GO:0071007	SNRPD2
GO:0005686	SNRPD2
GO:0005689	SNRPD2
GO:0071011	SNRPD2
GO:0005682	SNRPD2
GO:0034715	SNRPD2
GO:0005634	HNRNPA1
GO:0005681	HNRNPA1
GO:0005737	HNRNPA1
GO:0016020	HNRNPA1
GO:0005654	HNRNPA1
GO:1990904	HNRNPA1
GO:0071013	HNRNPA1
GO:0005829	HNRNPA1
GO:0070062	HNRNPA1
GO:0043232	HNRNPA1
GO:0005737	IDH1
GO:0005829	IDH1
GO:0005777	IDH1
GO:0005739	IDH1
GO:0005576	IDH1
GO:0070062	IDH1
GO:0005782	IDH1
GO:0034774	IDH1
GO:1904813	IDH1
GO:1904724	IDH1
GO:0005737	AATK
GO:0016020	AATK
GO:0048471	AATK
GO:0005575	AATK
GO:0016020	OR10H2
GO:0005886	OR10H2
GO:0016020	TGFBR3L
GO:0016020	SLC8A3
GO:0005737	SLC8A3
GO:0042995	SLC8A3
GO:0005783	SLC8A3
GO:0005789	SLC8A3
GO:0005886	SLC8A3
GO:0005739	SLC8A3
GO:0005741	SLC8A3
GO:0070161	SLC8A3
GO:0030425	SLC8A3
GO:0045202	SLC8A3
GO:0048471	SLC8A3
GO:0043204	SLC8A3
GO:0030054	SLC8A3
GO:0042383	SLC8A3
GO:0043197	SLC8A3
GO:0030424	SLC8A3
GO:0043025	SLC8A3
GO:0031594	SLC8A3
GO:0098794	SLC8A3
GO:0014069	SLC8A3
GO:0016528	SLC8A3
GO:0043679	SLC8A3
GO:0005615	SERPINA7
GO:0005576	SERPINA7
GO:0070062	SERPINA7
GO:0000781	THOC3
GO:0005634	THOC3
GO:0016607	THOC3
GO:0005654	THOC3
GO:0000346	THOC3
GO:0000445	THOC3
GO:0016020	THOC3
GO:0005634	SSH3
GO:0005737	SSH3
GO:0005856	SSH3
GO:0016020	GFY
GO:0005794	GFY
GO:0000139	GFY
GO:0005634	ZNF692
GO:0005654	ZNF692
GO:0005730	ZNF692
GO:0005576	DAND5
GO:0005615	DAND5
GO:0016020	OR10H5
GO:0005886	OR10H5
GO:0016020	OR10H3
GO:0005886	OR10H3
GO:0016020	OR7E24
GO:0005886	OR7E24
GO:0016020	OR1I1
GO:0005886	OR1I1
GO:0005737	ARHGAP45
GO:0016020	ARHGAP45
GO:0042995	ARHGAP45
GO:0005829	ARHGAP45
GO:0005886	ARHGAP45
GO:0005576	ARHGAP45
GO:0032587	ARHGAP45
GO:0034774	ARHGAP45
GO:0035578	ARHGAP45
GO:0005737	GYG2
GO:0005829	GYG2
GO:0016020	ADRA2C
GO:0005886	ADRA2C
GO:0005737	ADRA2C
GO:0005768	ADRA2C
GO:0005654	STXBP1
GO:0005829	STXBP1
GO:0005737	STXBP1
GO:0016020	STXBP1
GO:0032991	STXBP1
GO:0005886	STXBP1
GO:0005739	STXBP1
GO:0070062	STXBP1
GO:0030141	STXBP1
GO:0031091	STXBP1
GO:0030424	STXBP1
GO:0045335	STXBP1
GO:0048471	STXBP1
GO:0048787	STXBP1
GO:0098688	STXBP1
GO:0098793	STXBP1
GO:0098794	STXBP1
GO:0098831	STXBP1
GO:0098888	STXBP1
GO:0098978	STXBP1
GO:0099523	STXBP1
GO:0005737	IPCEF1
GO:0016020	IPCEF1
GO:0005886	IPCEF1
GO:0016020	SMIM43
GO:0016442	MIR657
GO:0016442	MIR3065
GO:0016442	MIR338
GO:0005861	PVALEF
GO:0016607	TEPSIN
GO:0005794	TEPSIN
GO:0031965	TEPSIN
GO:0005737	TEPSIN
GO:0016020	TEPSIN
GO:0031410	TEPSIN
GO:0005829	TEPSIN
GO:0031090	TEPSIN
GO:0032588	TEPSIN
GO:0031312	TEPSIN
GO:0030662	TEPSIN
GO:0005737	SIMC1
GO:0016605	SIMC1
GO:0030017	SIMC1
GO:0005737	NFKB1
GO:0005634	NFKB1
GO:0005654	NFKB1
GO:0005829	NFKB1
GO:0005739	NFKB1
GO:0000785	NFKB1
GO:0005576	NFKB1
GO:0034774	NFKB1
GO:0035580	NFKB1
GO:0033256	NFKB1
GO:0005813	PCM1
GO:0005829	PCM1
GO:0034451	PCM1
GO:0005737	PCM1
GO:0016020	PCM1
GO:0042995	PCM1
GO:0031965	PCM1
GO:0005654	PCM1
GO:0005856	PCM1
GO:0005815	PCM1
GO:0036064	PCM1
GO:0035869	PCM1
GO:0032991	PCM1
GO:0005814	PCM1
GO:0000242	PCM1
GO:0045177	PCM1
GO:0030896	RAD9A
GO:0005634	RAD9A
GO:0005654	RAD9A
GO:0005737	RAD9A
GO:0005737	GALK1
GO:0016020	GALK1
GO:0005829	GALK1
GO:0070062	GALK1
GO:0016020	TMEM108
GO:0042995	TMEM108
GO:1904115	TMEM108
GO:0005768	TMEM108
GO:0030425	TMEM108
GO:0010008	TMEM108
GO:0045202	TMEM108
GO:0005769	TMEM108
GO:0030424	TMEM108
GO:0014069	TMEM108
GO:0005575	TMEM108
GO:0036477	TMEM108
GO:0005737	FGGY
GO:0005575	FGGY
GO:0005794	EIPR1
GO:0005802	EIPR1
GO:0000938	EIPR1
GO:1990745	EIPR1
GO:0005634	MEF2A
GO:0005654	MEF2A
GO:0005829	MEF2A
GO:0000785	MEF2A
GO:0005667	MEF2A
GO:0043229	MEF2A
GO:0005737	KIAA1191
GO:0005575	KIAA1191
GO:0005634	BHLHA9
GO:0005737	BHLHA9
GO:0000785	BHLHA9
GO:0016020	TRARG1
GO:0005737	TRARG1
GO:0030659	TRARG1
GO:0005886	TRARG1
GO:0012505	TRARG1
GO:0048471	TRARG1
GO:0016020	SLC12A8
GO:0005634	ZFP36L1
GO:0005737	ZFP36L1
GO:1990904	ZFP36L1
GO:0000932	ZFP36L1
GO:0005829	ZFP36L1
GO:0005737	GLA
GO:0005794	GLA
GO:0005764	GLA
GO:0005576	GLA
GO:0070062	GLA
GO:0043202	GLA
GO:0035578	GLA
GO:0005737	PITPNM1
GO:0110165	PITPNM1
GO:0016020	PITPNM1
GO:0005794	PITPNM1
GO:0043231	PITPNM1
GO:0005783	PITPNM1
GO:0005789	PITPNM1
GO:0005829	PITPNM1
GO:0005811	PITPNM1
GO:0030496	PITPNM1
GO:0032154	PITPNM1
GO:0032580	PITPNM1
GO:0044297	PITPNM1
GO:0016020	OR10H1
GO:0005886	OR10H1
GO:0016020	OR7A10
GO:0005886	OR7A10
GO:0005634	NR2F6
GO:0005654	NR2F6
GO:0000785	NR2F6
GO:0005856	EVL
GO:0005737	EVL
GO:0016020	EVL
GO:0042995	EVL
GO:0005925	EVL
GO:0030027	EVL
GO:0005829	EVL
GO:0005884	TFPT
GO:0016020	SSTR5
GO:0005886	SSTR5
GO:0043005	SSTR5
GO:0005634	SALL1
GO:0005737	SALL1
GO:0005654	SALL1
GO:0000792	SALL1
GO:0010369	SALL1
GO:0030136	SNAP91
GO:0016020	SNAP91
GO:0005905	SNAP91
GO:0005886	SNAP91
GO:0008021	SNAP91
GO:0098894	SNAP91
GO:0005654	DCK
GO:0005634	DCK
GO:0005737	DCK
GO:0005829	DCK
GO:0005739	DCK
GO:0005856	ODF3L2
GO:0005881	ODF3L2
GO:0005737	SEPTIN1
GO:0005856	SEPTIN1
GO:0030496	SEPTIN1
GO:0005815	SEPTIN1
GO:0005940	SEPTIN1
GO:0015630	SEPTIN1
GO:0032153	SEPTIN1
GO:0031105	SEPTIN1
GO:0072687	SEPTIN1
GO:0008021	SEPTIN1
GO:0005634	NKX6-3
GO:0000785	NKX6-3
GO:0016020	NECTIN2
GO:0005886	NECTIN2
GO:0005925	NECTIN2
GO:0070062	NECTIN2
GO:0043296	NECTIN2
GO:0009986	NECTIN2
GO:0005911	NECTIN2
GO:0005915	NECTIN2
GO:0044291	NECTIN2
GO:0005634	TCEAL6
GO:0016442	MIR486-1
GO:0016442	MIR486-2
GO:0005634	UXT
GO:0005737	UXT
GO:0005856	UXT
GO:0005815	UXT
GO:0000922	UXT
GO:0005654	UXT
GO:1990062	UXT
GO:0005813	UXT
GO:0101031	UXT
GO:0005786	RN7SL149P
GO:0016459	MYO3B
GO:0005737	MYO3B
GO:0042995	MYO3B
GO:0005856	MYO3B
GO:0043226	MYO3B
GO:0001917	MYO3B
GO:0032420	MYO3B
GO:0032426	MYO3B
GO:0032433	MYO3B
GO:0005634	NOP16
GO:0043231	NOP16
GO:0005654	NOP16
GO:0005730	NOP16
GO:0005737	CCDC120
GO:0042995	CCDC120
GO:0005814	CCDC120
GO:0005768	CCDC120
GO:0005856	CCDC120
GO:0043005	CCDC120
GO:0030426	CCDC120
GO:0120103	CCDC120
GO:0005741	TOMM40
GO:0016020	TOMM40
GO:0005829	TOMM40
GO:0005739	TOMM40
GO:0046930	TOMM40
GO:0044233	TOMM40
GO:0005742	TOMM40
GO:0005743	TOMM40
GO:0005615	GC
GO:0005576	GC
GO:0005737	GC
GO:0005829	GC
GO:0070062	GC
GO:0072562	GC
GO:0043202	GC
GO:0005615	IL34
GO:0005576	IL34
GO:0005882	SYNM
GO:0005737	SYNM
GO:0005856	SYNM
GO:0070161	SYNM
GO:0005912	SYNM
GO:0045111	SYNM
GO:0042383	SYNM
GO:0043034	SYNM
GO:0060053	SYNM
GO:0016020	SYNM
GO:0016020	TPSG1
GO:0005615	TPSG1
GO:0005886	TPSG1
GO:0005737	NECAB2
GO:0016020	NECAB2
GO:0042995	NECAB2
GO:0005886	NECAB2
GO:0030425	NECAB2
GO:0030424	NECAB2
GO:0016020	HIGD2A
GO:0005739	HIGD2A
GO:0005743	HIGD2A
GO:0031966	HIGD2A
GO:0070469	HIGD2A
GO:0005634	POM121
GO:0016020	POM121
GO:0005783	POM121
GO:0005789	POM121
GO:0031965	POM121
GO:0005654	POM121
GO:0005643	POM121
GO:0005635	POM121
GO:0030130	CLTB
GO:0030132	CLTB
GO:0016020	CLTB
GO:0005905	CLTB
GO:0030659	CLTB
GO:0031410	CLTB
GO:0043231	CLTB
GO:0005829	CLTB
GO:0005886	CLTB
GO:0030672	CLTB
GO:0045334	CLTB
GO:0030125	CLTB
GO:0099631	CLTB
GO:0030118	CLTB
GO:0005802	CLTB
GO:0060170	CLTB
GO:0098835	CLTB
GO:0016020	TLCD3B
GO:0005794	TLCD3B
GO:0005783	TLCD3B
GO:0005789	TLCD3B
GO:0000139	TLCD3B
GO:0042995	TTC23
GO:0005929	TTC23
GO:0005737	ANK1
GO:0016020	ANK1
GO:0005886	ANK1
GO:0005856	ANK1
GO:0016323	ANK1
GO:0016529	ANK1
GO:0005829	ANK1
GO:0031430	ANK1
GO:0043005	ANK1
GO:0014731	ANK1
GO:0009898	ANK1
GO:0030018	ANK1
GO:0030673	ANK1
GO:0031672	ANK1
GO:0042383	ANK1
GO:0045211	ANK1
GO:0016020	OPA1
GO:0005654	OPA1
GO:0005829	OPA1
GO:1904115	OPA1
GO:0005739	OPA1
GO:0005743	OPA1
GO:0005741	OPA1
GO:0030425	OPA1
GO:0031966	OPA1
GO:0005758	OPA1
GO:0005737	OPA1
GO:0030061	OPA1
GO:0005874	OPA1
GO:0090535	BAZ1B
GO:0005634	BAZ1B
GO:0005654	BAZ1B
GO:0000785	BAZ1B
GO:0005730	BAZ1B
GO:0110016	BAZ1B
GO:0043596	BAZ1B
GO:0005721	BAZ1B
GO:0000793	BAZ1B
GO:0016020	PLA2G2F
GO:0005886	PLA2G2F
GO:0005576	PLA2G2F
GO:0005829	PLA2G2F
GO:0005634	CDK2AP2
GO:0005737	CDK2AP2
GO:0005874	CDK2AP2
GO:0016581	CDK2AP2
GO:0005576	OLFM3
GO:0045202	OLFM3
GO:0005615	OLFM3
GO:0005794	OLFM3
GO:0032281	OLFM3
GO:0005737	FAF2
GO:0005783	FAF2
GO:0005811	FAF2
GO:0005576	FAF2
GO:0035578	FAF2
GO:0034098	FAF2
GO:0005576	APOE
GO:0034364	APOE
GO:0005737	APOE
GO:0005615	APOE
GO:0005634	APOE
GO:0016020	APOE
GO:0005768	APOE
GO:0034361	APOE
GO:0034362	APOE
GO:0042627	APOE
GO:0042470	APOE
GO:0005783	APOE
GO:0005771	APOE
GO:0005886	APOE
GO:0098978	APOE
GO:0031012	APOE
GO:0070062	APOE
GO:0062023	APOE
GO:0072562	APOE
GO:0005788	APOE
GO:1903561	APOE
GO:0030669	APOE
GO:0030425	APOE
GO:0043025	APOE
GO:0071682	APOE
GO:0005769	APOE
GO:0043083	APOE
GO:0005794	APOE
GO:0034363	APOE
GO:0034365	APOE
GO:0097487	APOE
GO:1990777	APOE
GO:0005634	FOXG1
GO:0000785	FOXG1
GO:0005654	FOXG1
GO:0016020	MBTPS1
GO:0005794	MBTPS1
GO:0005783	MBTPS1
GO:0005789	MBTPS1
GO:0000139	MBTPS1
GO:0005788	MBTPS1
GO:0005795	MBTPS1
GO:0016442	MIR92A2
GO:0005737	CABP2
GO:0016020	CABP2
GO:0005794	CABP2
GO:0005886	CABP2
GO:0048471	CABP2
GO:0016442	MIR19B2
GO:0016442	MIR20B
GO:0016442	MIR18B
GO:0016442	MIR106A
GO:0005886	CRLF2
GO:0005576	CRLF2
GO:0009897	CRLF2
GO:0043235	CRLF2
GO:0005576	APOC1
GO:0034361	APOC1
GO:0005783	APOC1
GO:0034364	APOC1
GO:0042627	APOC1
GO:0005737	CXXC4
GO:0005576	IL25
GO:0005615	IL25
GO:0045171	KICS2
GO:0005764	KICS2
GO:0016020	KICS2
GO:0005765	KICS2
GO:0140007	KICS2
GO:0016020	UNC5A
GO:0005886	UNC5A
GO:0042995	UNC5A
GO:0043005	UNC5A
GO:0045121	UNC5A
GO:0032809	UNC5A
GO:0032589	UNC5A
GO:0005688	RNU6-1009P
GO:0046540	RNU6-1009P
GO:0046540	RNU5A-7P
GO:0005682	RNU5A-7P
GO:0005634	ANKRD37
GO:0005737	ANKRD37
GO:0005654	ANKRD37
GO:0005829	ANKRD37
GO:0005739	ANKRD37
GO:0001673	ANKRD37
GO:0005634	GSTP1
GO:0005737	GSTP1
GO:0005739	GSTP1
GO:0005829	GSTP1
GO:0005615	GSTP1
GO:0031982	GSTP1
GO:0005576	GSTP1
GO:0070062	GSTP1
GO:0034774	GSTP1
GO:1904813	GSTP1
GO:0097057	GSTP1
GO:0016514	BCL7B
GO:0000785	BCL7B
GO:0140288	BCL7B
GO:0005739	CA5B
GO:0005737	CA5B
GO:0005759	CA5B
GO:0005737	PRXL2B
GO:0005829	PRXL2B
GO:0070062	PRXL2B
GO:0005783	PRXL2B
GO:0043209	PRXL2B
GO:0005576	APOC4
GO:0034361	APOC4
GO:0034364	APOC4
GO:0042627	APOC4-APOC2
GO:0005576	APOC4-APOC2
GO:0034361	APOC4-APOC2
GO:0034362	APOC4-APOC2
GO:0034364	APOC4-APOC2
GO:0005634	UFSP2
GO:0005737	UFSP2
GO:0005783	UFSP2
GO:0005576	HK3
GO:0005829	HK3
GO:0005739	HK3
GO:0034774	HK3
GO:1904813	HK3
GO:0042627	APOC2
GO:0005615	APOC2
GO:0005576	APOC2
GO:0034361	APOC2
GO:0034362	APOC2
GO:0034364	APOC2
GO:0034366	APOC2
GO:0005769	APOC2
GO:0034363	APOC2
GO:0005654	SAGE1
GO:0016604	SAGE1
GO:0032039	SAGE1
GO:0005634	MEIS2
GO:0005737	MEIS2
GO:0048471	MEIS2
GO:0000785	MEIS2
GO:0016020	CLPTM1
GO:0012505	CLPTM1
GO:0005886	CLPTM1
GO:0009897	CLPTM1
GO:0098982	CLPTM1
GO:0110165	CD99L2
GO:0016020	CD99L2
GO:0005886	CD99L2
GO:0005576	CD99L2
GO:0005925	CD99L2
GO:0070161	CD99L2
GO:0005912	CD99L2
GO:0009986	CD99L2
GO:0005634	XPOT
GO:0005737	XPOT
GO:0005654	XPOT
GO:0005829	XPOT
GO:0005643	XPOT
GO:0016363	XPOT
GO:0005838	PSMD7
GO:0005634	PSMD7
GO:0016020	PSMD7
GO:0005654	PSMD7
GO:0000502	PSMD7
GO:0005576	PSMD7
GO:0005829	PSMD7
GO:0070062	PSMD7
GO:0034774	PSMD7
GO:1904813	PSMD7
GO:0005615	FBLN5
GO:0005576	FBLN5
GO:0070062	FBLN5
GO:0062023	FBLN5
GO:0031012	FBLN5
GO:0071953	FBLN5
GO:0016020	NDUFV1
GO:0005829	NDUFV1
GO:0005739	NDUFV1
GO:0005743	NDUFV1
GO:0070469	NDUFV1
GO:0005747	NDUFV1
GO:0045271	NDUFV1
GO:0110165	NDUFV1
GO:0070531	UIMC1
GO:0005634	UIMC1
GO:0005654	UIMC1
GO:0016604	UIMC1
GO:0035861	UIMC1
GO:0005634	GTF2IRD1
GO:0005654	GTF2IRD1
GO:0005829	GTF2IRD1
GO:0016020	VTI1A
GO:0005794	VTI1A
GO:0005737	VTI1A
GO:0031410	VTI1A
GO:0043231	VTI1A
GO:0000139	VTI1A
GO:0012505	VTI1A
GO:0005829	VTI1A
GO:0005789	VTI1A
GO:0031902	VTI1A
GO:0005776	VTI1A
GO:0032588	VTI1A
GO:0048471	VTI1A
GO:0012507	VTI1A
GO:0031201	VTI1A
GO:0030136	VTI1A
GO:0043025	VTI1A
GO:0005768	VTI1A
GO:0008021	VTI1A
GO:0044306	VTI1A
GO:0098686	VTI1A
GO:0016020	DPM3
GO:0005783	DPM3
GO:0005789	DPM3
GO:0033185	DPM3
GO:0031501	DPM3
GO:0005737	C4orf47
GO:0005856	C4orf47
GO:0005815	C4orf47
GO:0005813	C4orf47
GO:0005881	C4orf47
GO:0097731	C4orf47
GO:0016020	RXFP4
GO:0005886	RXFP4
GO:0005576	NPPB
GO:0005615	NPPB
GO:0005634	NPPB
GO:0005737	NPPB
GO:0032991	NPPB
GO:0005794	CLEC18B
GO:0005783	CLEC18B
GO:0005768	CLEC18B
GO:0005576	CLEC18B
GO:0012505	CLEC18B
GO:0005615	CLEC18B
GO:0016529	CLEC18B
GO:0046540	RNU5E-1
GO:0005682	RNU5E-1
GO:0046540	RNU5E-4P
GO:0005682	RNU5E-4P
GO:0005634	CCDC110
GO:0005654	CCDC110
GO:0005829	CCDC110
GO:0005856	CCDC110
GO:0016020	PLOD1
GO:0005783	PLOD1
GO:0030867	PLOD1
GO:0005789	PLOD1
GO:0070062	PLOD1
GO:1902494	PLOD1
GO:0005634	CREM
GO:0005737	CREM
GO:0000785	CREM
GO:1990589	CREM
GO:0005667	CREM
GO:0005576	NPIPB15
GO:0005654	NPIPB15
GO:0005576	C17orf67
GO:0005654	ZNF346
GO:0005634	ZNF346
GO:0005737	ZNF346
GO:0005730	ZNF346
GO:0005634	TIGD1
GO:0016020	ABCC12
GO:0005783	ABCC12
GO:0005789	ABCC12
GO:0005730	SNORD83
GO:0005634	CFAP36
GO:0005737	CFAP36
GO:0042995	CFAP36
GO:0005929	CFAP36
GO:0031514	CFAP36
GO:0043227	CFAP36
GO:0097546	CFAP36
GO:0035869	CFAP36
GO:0005930	CFAP36
GO:0005840	RNA5SP525
GO:0005737	DGKE
GO:0016020	DGKE
GO:0005654	DGKE
GO:0005829	DGKE
GO:0005886	DGKE
GO:0098978	DGKE
GO:0016020	GABRA3
GO:0005886	GABRA3
GO:0045202	GABRA3
GO:0045211	GABRA3
GO:0034707	GABRA3
GO:1902711	GABRA3
GO:0098794	GABRA3
GO:0032590	GABRA3
GO:0005869	DCTN2
GO:0005737	DCTN2
GO:0016020	DCTN2
GO:0005829	DCTN2
GO:0005813	DCTN2
GO:0005856	DCTN2
GO:0005874	DCTN2
GO:0000776	DCTN2
GO:0005815	DCTN2
GO:0030286	DCTN2
GO:0031982	DCTN2
GO:0030426	DCTN2
GO:0070062	DCTN2
GO:0005737	NIN
GO:0005654	NIN
GO:0005730	NIN
GO:0005814	NIN
GO:0005813	NIN
GO:0005856	NIN
GO:0005874	NIN
GO:0005815	NIN
GO:0072686	NIN
GO:0120103	NIN
GO:0097539	NIN
GO:0000922	NIN
GO:0000242	NIN
GO:0097431	NIN
GO:0005881	NIN
GO:0005886	NIN
GO:0030424	NIN
